CP043998.1_70	290402.Cbei_0071	1.31e-122	349.0	COG0602@1|root,COG0602@2|Bacteria,1V1HG@1239|Firmicutes,24HIJ@186801|Clostridia,36I6P@31979|Clostridiaceae	186801|Clostridia	O	Activation of anaerobic ribonucleoside-triphosphate reductase under anaerobic conditions by generation of an organic free radical, using S-adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine	nrdG	-	1.97.1.4	ko:K04068	-	-	R04710	-	ko00000,ko01000	-	-	-	Fer4_12,Radical_SAM
CP043998.1_71	290402.Cbei_0072	3.89e-143	404.0	COG2094@1|root,COG2094@2|Bacteria,1V1E6@1239|Firmicutes,24FRV@186801|Clostridia,36I75@31979|Clostridiaceae	186801|Clostridia	L	Belongs to the DNA glycosylase MPG family	-	-	3.2.2.21	ko:K03652	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	Pur_DNA_glyco
CP043998.1_73	290402.Cbei_0073	1.05e-224	620.0	COG0463@1|root,COG0463@2|Bacteria,1TPR3@1239|Firmicutes,248Q5@186801|Clostridia,36DD3@31979|Clostridiaceae	186801|Clostridia	M	PFAM Glycosyl transferase family 2	-	-	-	ko:K20534	-	-	-	-	ko00000,ko01000,ko01005,ko02000	4.D.2.1.9	GT2	-	Glycos_transf_2
CP043998.1_74	290402.Cbei_0074	8.25e-249	684.0	COG2206@1|root,COG2206@2|Bacteria,1TQIM@1239|Firmicutes,24FCV@186801|Clostridia,36FPR@31979|Clostridiaceae	186801|Clostridia	T	HD domain	-	-	-	-	-	-	-	-	-	-	-	-	HD
CP043998.1_75	290402.Cbei_0075	8.45e-262	717.0	COG1932@1|root,COG1932@2|Bacteria,1TP6Y@1239|Firmicutes,247SM@186801|Clostridia,36F17@31979|Clostridiaceae	186801|Clostridia	E	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine	serC	-	2.6.1.52	ko:K00831	ko00260,ko00680,ko00750,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map00750,map01100,map01120,map01130,map01200,map01230	M00020,M00124	R04173,R05085	RC00006,RC00036	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_5
CP043998.1_76	290402.Cbei_0076	0.0	933.0	COG0017@1|root,COG0017@2|Bacteria,1TP38@1239|Firmicutes,2484D@186801|Clostridia,36E04@31979|Clostridiaceae	186801|Clostridia	J	Asparaginyl-tRNA synthetase	asnS	-	6.1.1.22	ko:K01893	ko00970,map00970	M00359,M00360	R03648	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2,tRNA_anti-codon
CP043998.1_77	290402.Cbei_0077	2.4e-165	462.0	COG0639@1|root,COG0639@2|Bacteria,1V41P@1239|Firmicutes,25DVH@186801|Clostridia,36UF8@31979|Clostridiaceae	186801|Clostridia	T	Phosphoesterase	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos_2
CP043998.1_78	290402.Cbei_0078	0.0	913.0	COG0773@1|root,COG0773@2|Bacteria,1TQ5H@1239|Firmicutes,2484K@186801|Clostridia,36DVH@31979|Clostridiaceae	186801|Clostridia	M	Belongs to the MurCDEF family	murC	-	6.3.2.8	ko:K01924	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R03193	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M
CP043998.1_79	290402.Cbei_0079	1.09e-185	517.0	COG0503@1|root,COG0503@2|Bacteria,1TPN9@1239|Firmicutes,25CKT@186801|Clostridia,36EDN@31979|Clostridiaceae	186801|Clostridia	F	pur operon repressor	purR	-	-	ko:K09685	-	-	-	-	ko00000,ko03000	-	-	-	Pribosyltran,PuR_N
CP043998.1_80	290402.Cbei_0080	1.22e-56	176.0	COG2088@1|root,COG2088@2|Bacteria,1V9ZG@1239|Firmicutes,24MVQ@186801|Clostridia,36JKP@31979|Clostridiaceae	186801|Clostridia	D	Could be involved in septation	spoVG	-	-	ko:K06412	-	-	-	-	ko00000	-	-	-	SpoVG
CP043998.1_81	290402.Cbei_0081	0.0	902.0	COG1207@1|root,COG1207@2|Bacteria,1TP88@1239|Firmicutes,248Z3@186801|Clostridia,36EN8@31979|Clostridiaceae	186801|Clostridia	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain	glmU	-	2.3.1.157,2.7.7.23	ko:K04042	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,Hexapep_2,NTP_transf_3,NTP_transferase
CP043998.1_82	290402.Cbei_0082	2.69e-227	626.0	COG0462@1|root,COG0462@2|Bacteria,1TQ6Q@1239|Firmicutes,248ZN@186801|Clostridia,36DE7@31979|Clostridiaceae	186801|Clostridia	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)	prs	-	2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	Pribosyl_synth,Pribosyltran_N
CP043998.1_83	290402.Cbei_0083	2.06e-164	459.0	COG0745@1|root,COG0745@2|Bacteria,1TPZ0@1239|Firmicutes,249IC@186801|Clostridia,36EQW@31979|Clostridiaceae	186801|Clostridia	KT	response regulator	srrA1	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
CP043998.1_84	290402.Cbei_0084	0.0	910.0	COG5002@1|root,COG5002@2|Bacteria,1TQ1H@1239|Firmicutes,247VG@186801|Clostridia,36F2H@31979|Clostridiaceae	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
CP043998.1_85	290402.Cbei_0085	8.92e-134	379.0	COG0193@1|root,COG0193@2|Bacteria,1V3NB@1239|Firmicutes,24HMC@186801|Clostridia,36G0N@31979|Clostridiaceae	186801|Clostridia	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis	pth	-	3.1.1.29	ko:K01056	-	-	-	-	ko00000,ko01000,ko03012	-	-	-	Pept_tRNA_hydro
CP043998.1_86	290402.Cbei_0086	0.0	2250.0	COG1197@1|root,COG1197@2|Bacteria,1TPF1@1239|Firmicutes,248D8@186801|Clostridia,36F91@31979|Clostridiaceae	186801|Clostridia	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	mfd	-	-	ko:K03723	ko03420,map03420	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	CarD_CdnL_TRCF,DEAD,Helicase_C,TRCF
CP043998.1_87	290402.Cbei_0087	1.24e-235	651.0	COG0760@1|root,COG0760@2|Bacteria,1V4R1@1239|Firmicutes,25C35@186801|Clostridia,36WNP@31979|Clostridiaceae	186801|Clostridia	M	peptidyl-prolyl isomerase	prsA	-	5.2.1.8	ko:K07533	-	-	-	-	ko00000,ko01000,ko03110	-	-	-	Rotamase,Rotamase_2,Rotamase_3,SurA_N_3
CP043998.1_88	290402.Cbei_0088	1.74e-122	350.0	COG2002@1|root,COG2002@2|Bacteria,1V02A@1239|Firmicutes,248XR@186801|Clostridia,36E8G@31979|Clostridiaceae	186801|Clostridia	K	stage V sporulation protein T	spoVT	-	-	ko:K04769	-	-	-	-	ko00000,ko03000	-	-	-	MazE_antitoxin,SpoVT_C
CP043998.1_89	290402.Cbei_0089	0.0	939.0	COG2244@1|root,COG2244@2|Bacteria,1TNYX@1239|Firmicutes,2485G@186801|Clostridia,36FTH@31979|Clostridiaceae	186801|Clostridia	S	Polysaccharide biosynthesis protein	spoVB	-	-	ko:K06409	-	-	-	-	ko00000,ko02000	2.A.66.2.14	-	-	Polysacc_synt,Polysacc_synt_C
CP043998.1_90	290402.Cbei_0090	0.0	946.0	COG1694@1|root,COG3956@2|Bacteria,1TPK1@1239|Firmicutes,247XM@186801|Clostridia,36E9N@31979|Clostridiaceae	186801|Clostridia	S	MazG family	mazG	-	3.6.1.66	ko:K02428,ko:K02499	ko00230,map00230	-	R00426,R00720,R01855,R02100,R02720,R03531	RC00002	ko00000,ko00001,ko01000,ko03036	-	-	-	MazG,TP_methylase
CP043998.1_91	1196322.A370_02378	2.87e-55	172.0	COG0776@1|root,COG0776@2|Bacteria,1V9XQ@1239|Firmicutes,24MM0@186801|Clostridia,36KID@31979|Clostridiaceae	186801|Clostridia	L	Histone-like DNA-binding protein which is capable of wrapping DNA to stabilize it, and thus to prevent its denaturation under extreme environmental conditions	hup	-	-	ko:K03530	-	-	-	-	ko00000,ko03032,ko03036,ko03400	-	-	-	Bac_DNA_binding
CP043998.1_92	290402.Cbei_0092	2.18e-50	160.0	COG1188@1|root,COG1188@2|Bacteria,1VEI5@1239|Firmicutes,24QNF@186801|Clostridia,36KQU@31979|Clostridiaceae	186801|Clostridia	J	S4 domain protein	hslR	-	-	-	-	-	-	-	-	-	-	-	S4
CP043998.1_93	290402.Cbei_0093	1.95e-58	181.0	2E3ZZ@1|root,32YWW@2|Bacteria,1VEIW@1239|Firmicutes,24QNQ@186801|Clostridia,36MKU@31979|Clostridiaceae	186801|Clostridia	S	Sporulation protein YabP	yabP	-	-	-	-	-	-	-	-	-	-	-	YabP
CP043998.1_94	290402.Cbei_0094	3.25e-77	231.0	2EFTM@1|root,339JQ@2|Bacteria,1VKCW@1239|Firmicutes,24P2T@186801|Clostridia,36KTD@31979|Clostridiaceae	186801|Clostridia	S	Spore cortex biosynthesis protein YabQ	yabQ	-	-	-	-	-	-	-	-	-	-	-	Spore_YabQ
CP043998.1_95	290402.Cbei_0095	1.9e-55	173.0	COG2919@1|root,COG2919@2|Bacteria,1VKC5@1239|Firmicutes,24RDP@186801|Clostridia,36N90@31979|Clostridiaceae	186801|Clostridia	D	Septum formation initiator	-	-	-	-	-	-	-	-	-	-	-	-	DivIC
CP043998.1_96	290402.Cbei_0096	2.16e-87	257.0	COG1098@1|root,COG1098@2|Bacteria,1V6FE@1239|Firmicutes,24MPT@186801|Clostridia,36IRT@31979|Clostridiaceae	186801|Clostridia	J	RNA binding S1 domain protein	yugI	-	-	ko:K07570,ko:K07571	-	-	-	-	ko00000	-	-	-	S1
CP043998.1_97	290402.Cbei_0097	0.0	1508.0	COG2208@1|root,COG2208@2|Bacteria,1TQ92@1239|Firmicutes,247XG@186801|Clostridia,36DVK@31979|Clostridiaceae	186801|Clostridia	KT	stage II sporulation protein E	spoIIE	-	3.1.3.16	ko:K06382	-	-	-	-	ko00000,ko01000	-	-	-	SpoIIE
CP043998.1_98	290402.Cbei_0098	0.0	928.0	COG0037@1|root,COG0037@2|Bacteria,1TPXP@1239|Firmicutes,248TY@186801|Clostridia,36EWX@31979|Clostridiaceae	186801|Clostridia	D	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine	tilS	-	6.3.4.19	ko:K04075	-	-	R09597	RC02633,RC02634	ko00000,ko01000,ko03016	-	-	-	ATP_bind_3,TilS,TilS_C
CP043998.1_99	290402.Cbei_0099	1.49e-117	337.0	COG0634@1|root,COG0634@2|Bacteria,1V1C9@1239|Firmicutes,24FR4@186801|Clostridia,36HYM@31979|Clostridiaceae	186801|Clostridia	F	Belongs to the purine pyrimidine phosphoribosyltransferase family	hpt	-	2.4.2.8	ko:K00760	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	-	R00190,R01132,R01229,R02142,R08237,R08238,R08245	RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	Pribosyltran
CP043998.1_100	290402.Cbei_0100	0.0	1130.0	COG0465@1|root,COG0465@2|Bacteria,1TPTV@1239|Firmicutes,247WQ@186801|Clostridia,36DIC@31979|Clostridiaceae	186801|Clostridia	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	-	-	ko:K03798	-	M00742	-	-	ko00000,ko00002,ko01000,ko01002,ko03110	-	-	-	AAA,FtsH_ext,Peptidase_M41
CP043998.1_101	290402.Cbei_0101	0.0	1095.0	COG2759@1|root,COG2759@2|Bacteria,1TP6N@1239|Firmicutes,247P5@186801|Clostridia,36EI0@31979|Clostridiaceae	186801|Clostridia	F	Belongs to the formate--tetrahydrofolate ligase family	fhs	-	6.3.4.3	ko:K01938	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	M00140,M00377	R00943	RC00026,RC00111	ko00000,ko00001,ko00002,ko01000	-	-	-	FTHFS
CP043998.1_102	290402.Cbei_0102	6.92e-191	530.0	COG1521@1|root,COG1521@2|Bacteria,1TR0X@1239|Firmicutes,248PX@186801|Clostridia,36E0D@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis	coaX	-	2.7.1.33	ko:K03525	ko00770,ko01100,map00770,map01100	M00120	R02971,R03018,R04391	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	Pan_kinase
CP043998.1_103	290402.Cbei_0103	4.71e-237	651.0	COG0042@1|root,COG0042@2|Bacteria,1TQ2R@1239|Firmicutes,248HD@186801|Clostridia,36E02@31979|Clostridiaceae	186801|Clostridia	J	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	dus	-	-	ko:K05540	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Dus
CP043998.1_104	290402.Cbei_0104	1.88e-104	302.0	COG0782@1|root,COG0782@2|Bacteria,1V44S@1239|Firmicutes,24HP9@186801|Clostridia,36HY8@31979|Clostridiaceae	186801|Clostridia	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides	greA	-	-	ko:K03624	-	-	-	-	ko00000,ko03021	-	-	-	GreA_GreB,GreA_GreB_N
CP043998.1_105	290402.Cbei_0105	0.0	999.0	COG1190@1|root,COG1190@2|Bacteria,1TP2P@1239|Firmicutes,247VX@186801|Clostridia,36DX4@31979|Clostridiaceae	186801|Clostridia	J	Belongs to the class-II aminoacyl-tRNA synthetase family	lysS	-	6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2,tRNA_anti-codon,tRNA_bind
CP043998.1_107	290402.Cbei_0106	0.0	960.0	COG0423@1|root,COG0423@2|Bacteria,1TP94@1239|Firmicutes,248FB@186801|Clostridia,36DC4@31979|Clostridiaceae	186801|Clostridia	J	Belongs to the class-II aminoacyl-tRNA synthetase family	glyQS	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005488,GO:0005515,GO:0016874,GO:0016875,GO:0046983,GO:0140098,GO:0140101	6.1.1.14	ko:K01880	ko00970,map00970	M00359,M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	HGTP_anticodon,tRNA-synt_2b
CP043998.1_108	290402.Cbei_0107	0.0	897.0	COG0771@1|root,COG0771@2|Bacteria,1TQ3P@1239|Firmicutes,248GS@186801|Clostridia,36DUY@31979|Clostridiaceae	186801|Clostridia	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)	murD	-	6.3.2.9	ko:K01925	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R02783	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	iHN637.CLJU_RS20420	Mur_ligase_C,Mur_ligase_M
CP043998.1_109	290402.Cbei_0108	1.15e-108	327.0	COG1520@1|root,COG1520@2|Bacteria,1UJ95@1239|Firmicutes,24A8J@186801|Clostridia,36G6Y@31979|Clostridiaceae	186801|Clostridia	S	Domain of unknown function (DUF5050)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5050
CP043998.1_111	290402.Cbei_0109	1.79e-316	864.0	COG0477@1|root,COG2814@2|Bacteria,1TREV@1239|Firmicutes,24EM0@186801|Clostridia,36HCC@31979|Clostridiaceae	186801|Clostridia	U	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	xylT	-	-	ko:K02100	-	-	-	-	ko00000,ko02000	2.A.1.1.2	-	-	Sugar_tr
CP043998.1_112	290402.Cbei_0110	2.42e-211	585.0	COG0598@1|root,COG0598@2|Bacteria,1TPI8@1239|Firmicutes,24956@186801|Clostridia,36F99@31979|Clostridiaceae	186801|Clostridia	P	transporter	corA	-	-	ko:K03284	-	-	-	-	ko00000,ko02000	1.A.35.1,1.A.35.3	-	-	CorA
CP043998.1_113	290402.Cbei_0111	7.22e-283	772.0	COG1473@1|root,COG1473@2|Bacteria,1TQ7B@1239|Firmicutes,2492H@186801|Clostridia,36EX4@31979|Clostridiaceae	186801|Clostridia	S	amidohydrolase	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_114	290402.Cbei_0112	3.4e-40	132.0	2BAPE@1|root,3244B@2|Bacteria,1UQGZ@1239|Firmicutes,24TXU@186801|Clostridia,36MV9@31979|Clostridiaceae	186801|Clostridia	S	Inhibitor of sigma-G Gin	-	-	-	-	-	-	-	-	-	-	-	-	Gin
CP043998.1_115	290402.Cbei_0113	2.83e-150	422.0	COG0125@1|root,COG0125@2|Bacteria,1V1HE@1239|Firmicutes,24HHC@186801|Clostridia,36GNE@31979|Clostridiaceae	186801|Clostridia	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis	tmk	-	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	Thymidylate_kin
CP043998.1_116	290402.Cbei_0114	1.82e-69	210.0	COG3870@1|root,COG3870@2|Bacteria,1V6NI@1239|Firmicutes,24N37@186801|Clostridia,36JI0@31979|Clostridiaceae	186801|Clostridia	S	Cyclic-di-AMP receptor	yaaQ	-	-	-	-	-	-	-	-	-	-	-	CdAMP_rec
CP043998.1_117	290402.Cbei_0115	6.99e-213	589.0	COG0470@1|root,COG0470@2|Bacteria,1TRVS@1239|Firmicutes,25E6M@186801|Clostridia,36DG8@31979|Clostridiaceae	186801|Clostridia	L	DNA polymerase III	holB	-	2.7.7.7	ko:K02341	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_delta2,DNApol3-delta_C
CP043998.1_118	290402.Cbei_0116	1.42e-212	587.0	COG1774@1|root,COG1774@2|Bacteria,1TP1V@1239|Firmicutes,247Q6@186801|Clostridia,36EJN@31979|Clostridiaceae	186801|Clostridia	S	PSP1 domain protein	yaaT	-	-	-	-	-	-	-	-	-	-	-	PSP1
CP043998.1_119	290402.Cbei_0117	4.4e-37	125.0	COG2608@1|root,COG2608@2|Bacteria	2|Bacteria	P	mercury ion transmembrane transporter activity	-	-	3.6.3.4	ko:K01533,ko:K07213	ko04978,map04978	-	R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.5	-	-	HMA
CP043998.1_120	1196322.A370_04269	3.69e-20	81.6	COG2768@1|root,COG2768@2|Bacteria,1VET2@1239|Firmicutes,24QUH@186801|Clostridia,36MIM@31979|Clostridiaceae	186801|Clostridia	C	Ferredoxin	fdxA	GO:0003674,GO:0003824,GO:0005488,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0016491,GO:0022900,GO:0044237,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0055114	-	-	-	-	-	-	-	-	-	-	Fer4
CP043998.1_121	290402.Cbei_0119	2.42e-157	441.0	COG2220@1|root,COG2220@2|Bacteria,1TQR1@1239|Firmicutes,24AHX@186801|Clostridia,36JCS@31979|Clostridiaceae	186801|Clostridia	S	Beta-lactamase superfamily domain	-	-	-	-	-	-	-	-	-	-	-	-	Lactamase_B_3
CP043998.1_122	290402.Cbei_0120	4.54e-103	298.0	COG4463@1|root,COG4463@2|Bacteria,1VAXT@1239|Firmicutes,24JH3@186801|Clostridia,36JKR@31979|Clostridiaceae	186801|Clostridia	K	Belongs to the CtsR family	ctsR	-	-	ko:K03708	-	-	-	-	ko00000,ko03000	-	-	-	CtsR
CP043998.1_123	290402.Cbei_0121	3.5e-136	385.0	COG3880@1|root,COG3880@2|Bacteria,1V6YM@1239|Firmicutes,24JE8@186801|Clostridia,36IPM@31979|Clostridiaceae	186801|Clostridia	S	PFAM UvrB uvrC	mcsA	-	-	ko:K19411	-	-	-	-	ko00000	-	-	-	UVR
CP043998.1_124	290402.Cbei_0122	3.69e-233	642.0	COG3869@1|root,COG3869@2|Bacteria,1TPBA@1239|Firmicutes,247SS@186801|Clostridia,36DF3@31979|Clostridiaceae	186801|Clostridia	E	Catalyzes the specific phosphorylation of arginine residues in proteins	mcsB	-	2.7.14.1	ko:K19405	-	-	R11090	RC00002,RC00203	ko00000,ko01000	-	-	-	ATP-gua_Ptrans
CP043998.1_125	290402.Cbei_0123	0.0	1577.0	COG0542@1|root,COG0542@2|Bacteria,1TPMU@1239|Firmicutes,247TD@186801|Clostridia,36DF4@31979|Clostridiaceae	186801|Clostridia	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	clpC	-	-	ko:K03695,ko:K03696	ko01100,ko04213,map01100,map04213	-	-	-	ko00000,ko00001,ko03110	-	-	-	AAA,AAA_2,ClpB_D2-small,Clp_N,UVR
CP043998.1_126	290402.Cbei_0124	1.8e-220	608.0	COG0492@1|root,COG0492@2|Bacteria,1TNZS@1239|Firmicutes,2491M@186801|Clostridia,36E0J@31979|Clostridiaceae	186801|Clostridia	C	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	trxB	-	1.8.1.9	ko:K00384	ko00450,map00450	-	R02016,R03596,R09372	RC00013,RC02518,RC02873	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Thioredoxin
CP043998.1_127	290402.Cbei_0125	4.74e-49	155.0	COG0695@1|root,COG0695@2|Bacteria,1VI6J@1239|Firmicutes,24QNT@186801|Clostridia,36N2I@31979|Clostridiaceae	186801|Clostridia	O	glutaredoxin-like protein, YruB-family	-	-	-	-	-	-	-	-	-	-	-	-	Glutaredoxin
CP043998.1_128	290402.Cbei_0126	0.0	868.0	COG1066@1|root,COG1066@2|Bacteria,1TQ7Y@1239|Firmicutes,247TA@186801|Clostridia,36DMV@31979|Clostridiaceae	186801|Clostridia	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function	radA	-	-	ko:K04485	-	-	-	-	ko00000,ko03400	-	-	-	AAA_25,ATPase,ChlI,Lon_C
CP043998.1_129	290402.Cbei_0127	6.29e-246	676.0	COG1623@1|root,COG1623@2|Bacteria,1TQD8@1239|Firmicutes,247J4@186801|Clostridia,36DQY@31979|Clostridiaceae	186801|Clostridia	L	Has also diadenylate cyclase activity, catalyzing the condensation of 2 ATP molecules into cyclic di-AMP (c-di-AMP). c- di-AMP acts as a signaling molecule that couples DNA integrity with progression of sporulation. The rise in c-di-AMP level generated by DisA while scanning the chromosome, operates as a positive signal that advances sporulation	disA	-	2.7.7.85	ko:K07067	-	-	-	-	ko00000,ko01000	-	-	-	DisA-linker,DisA_N,HHH,HHH_2
CP043998.1_130	290402.Cbei_0128	4.35e-242	667.0	COG4956@1|root,COG4956@2|Bacteria,1TP0P@1239|Firmicutes,248F4@186801|Clostridia,36DKW@31979|Clostridiaceae	186801|Clostridia	S	PFAM PilT protein domain protein	yacL	-	-	-	-	-	-	-	-	-	-	-	PIN,PIN_4,TRAM
CP043998.1_131	290402.Cbei_0129	2.9e-154	434.0	COG1211@1|root,COG1211@2|Bacteria,1V3M7@1239|Firmicutes,248E6@186801|Clostridia,36EIP@31979|Clostridiaceae	186801|Clostridia	I	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP)	ispD	-	2.7.7.60	ko:K00991	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R05633	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	iHN637.CLJU_RS20335	IspD
CP043998.1_132	290402.Cbei_0130	0.0	1118.0	COG0442@1|root,COG0442@2|Bacteria,1TRBV@1239|Firmicutes,249PY@186801|Clostridia,36DVT@31979|Clostridiaceae	186801|Clostridia	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS	proS	-	6.1.1.15	ko:K01881	ko00970,map00970	M00359,M00360	R03661	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,tRNA-synt_2b,tRNA_edit
