BCHFIOMB_00350	CDS	804	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
BCHFIOMB_00351	CDS	576	bamE			Outer membrane protein assembly factor BamE
BCHFIOMB_00352	CDS	453	fur		COG0735	Ferric uptake regulation protein
BCHFIOMB_00353	CDS	951	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
BCHFIOMB_00354	CDS	474	ptsN		COG1762	Nitrogen regulatory protein
BCHFIOMB_00355	CDS	354	hpf		COG1544	Ribosome hibernation promotion factor
BCHFIOMB_00356	CDS	645				hypothetical protein
BCHFIOMB_00357	CDS	966	pqiB		COG3008	Intermembrane transport protein PqiB
BCHFIOMB_00358	CDS	771	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BCHFIOMB_00359	CDS	780	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
BCHFIOMB_00360	CDS	1230	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BCHFIOMB_00361	CDS	756				hypothetical protein
BCHFIOMB_00362	CDS	219				hypothetical protein
BCHFIOMB_00363	CDS	726	fliA_1		COG1191	RNA polymerase sigma factor FliA
BCHFIOMB_00364	CDS	228				hypothetical protein
BCHFIOMB_00365	CDS	1815				hypothetical protein
BCHFIOMB_00366	CDS	963	corA		COG0598	Magnesium transport protein CorA
BCHFIOMB_00367	CDS	960		1.6.3.5	COG3380	Renalase
BCHFIOMB_00368	CDS	450				hypothetical protein
BCHFIOMB_00369	CDS	1233	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
BCHFIOMB_00370	CDS	771				hypothetical protein
BCHFIOMB_00371	CDS	1314				hypothetical protein
BCHFIOMB_00372	CDS	861				hypothetical protein
BCHFIOMB_00373	CDS	315	gdx			Guanidinium exporter
BCHFIOMB_00374	CDS	579				hypothetical protein
BCHFIOMB_00375	CDS	2751	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
BCHFIOMB_00376	CDS	4083				hypothetical protein
BCHFIOMB_00377	CDS	849	nit1	3.5.1.128		Deaminated glutathione amidase
BCHFIOMB_00378	CDS	390				hypothetical protein
BCHFIOMB_00379	CDS	456	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BCHFIOMB_00380	CDS	639	gacA			Response regulator GacA
BCHFIOMB_00381	CDS	153				hypothetical protein
BCHFIOMB_00382	CDS	165				hypothetical protein
BCHFIOMB_00383	CDS	1503				hypothetical protein
BCHFIOMB_00384	CDS	1200	ubiH_1	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
BCHFIOMB_00385	CDS	1428				hypothetical protein
BCHFIOMB_00386	CDS	1392	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BCHFIOMB_00387	CDS	696				hypothetical protein
BCHFIOMB_00388	CDS	750	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
BCHFIOMB_00389	CDS	2013	tktA	2.2.1.1	COG0021	Transketolase 1
BCHFIOMB_00390	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
BCHFIOMB_00391	CDS	1752				hypothetical protein
BCHFIOMB_00392	CDS	198				hypothetical protein
BCHFIOMB_00393	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BCHFIOMB_00394	CDS	534				hypothetical protein
BCHFIOMB_00395	CDS	2586	topB	5.6.2.1		DNA topoisomerase 3
BCHFIOMB_00396	CDS	849	rhaR_1			HTH-type transcriptional activator RhaR
BCHFIOMB_00397	CDS	564				hypothetical protein
BCHFIOMB_00398	CDS	984				hypothetical protein
BCHFIOMB_00399	CDS	468	elaA		COG2153	Protein ElaA
BCHFIOMB_00400	CDS	423	exbD_1		COG0848	Biopolymer transport protein ExbD
BCHFIOMB_00401	CDS	765	tolQ_1		COG0811	Tol-Pal system protein TolQ
BCHFIOMB_00402	CDS	744				hypothetical protein
BCHFIOMB_00403	CDS	1281	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
BCHFIOMB_00404	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
BCHFIOMB_00405	CDS	594	lemA_1		COG1704	Protein LemA
BCHFIOMB_00406	CDS	1929	htpX_1	3.4.24.-		Protease HtpX
BCHFIOMB_00407	CDS	312				hypothetical protein
BCHFIOMB_00408	CDS	1272	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
BCHFIOMB_00409	CDS	1302	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BCHFIOMB_00410	CDS	531				hypothetical protein
BCHFIOMB_00411	CDS	2292	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BCHFIOMB_00412	CDS	714	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BCHFIOMB_00413	tRNA	76				tRNA-Phe(gaa)
BCHFIOMB_00414	CDS	1131				hypothetical protein
BCHFIOMB_00415	CDS	501	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
BCHFIOMB_00416	CDS	2376	coxL	1.2.5.3		Carbon monoxide dehydrogenase large chain
BCHFIOMB_00417	CDS	792	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
BCHFIOMB_00418	CDS	891				hypothetical protein
BCHFIOMB_00419	CDS	1197				hypothetical protein
BCHFIOMB_00420	CDS	597				hypothetical protein
BCHFIOMB_00421	CDS	1062	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
BCHFIOMB_00422	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
BCHFIOMB_00423	CDS	1881	secD		COG0342	Protein translocase subunit SecD
BCHFIOMB_00424	CDS	1032	secF		COG0341	Protein translocase subunit SecF
BCHFIOMB_00425	CDS	2289				hypothetical protein
BCHFIOMB_00426	CDS	456	smg			Protein Smg
BCHFIOMB_00427	CDS	1116				hypothetical protein
BCHFIOMB_00428	CDS	1170				hypothetical protein
BCHFIOMB_00429	CDS	513	def1	3.5.1.88		Peptide deformylase 1
BCHFIOMB_00430	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
BCHFIOMB_00431	CDS	858	htpX_2	3.4.24.-	COG0501	Protease HtpX 
BCHFIOMB_00432	CDS	360				hypothetical protein
BCHFIOMB_00433	CDS	423				hypothetical protein
BCHFIOMB_00434	CDS	387				hypothetical protein
BCHFIOMB_00435	CDS	996	gcvA_1			Glycine cleavage system transcriptional activator
BCHFIOMB_00436	CDS	549				hypothetical protein
BCHFIOMB_00437	CDS	2010	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
BCHFIOMB_00438	CDS	963				hypothetical protein
BCHFIOMB_00439	CDS	681	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
BCHFIOMB_00440	CDS	510				hypothetical protein
BCHFIOMB_00441	CDS	1221	cca		COG0617	Multifunctional CCA protein
BCHFIOMB_00442	CDS	1425				hypothetical protein
BCHFIOMB_00443	CDS	399				hypothetical protein
BCHFIOMB_00444	CDS	195				hypothetical protein
BCHFIOMB_00445	CDS	1143				hypothetical protein
BCHFIOMB_00446	CDS	789	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BCHFIOMB_00447	CDS	405				hypothetical protein
BCHFIOMB_00448	CDS	945	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
BCHFIOMB_00449	CDS	645				hypothetical protein
BCHFIOMB_00450	CDS	1386	glmU			Bifunctional protein GlmU
BCHFIOMB_00451	CDS	246				hypothetical protein
BCHFIOMB_00452	CDS	1419				hypothetical protein
BCHFIOMB_00453	CDS	501	lrp_1		COG1522	Leucine-responsive regulatory protein
BCHFIOMB_00454	CDS	1884	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BCHFIOMB_00455	CDS	807	pip	3.4.11.5	COG0596	Proline iminopeptidase
BCHFIOMB_00456	CDS	393				hypothetical protein
BCHFIOMB_00457	CDS	825				IS3 family transposase ISXac4
BCHFIOMB_00458	CDS	1203				ISL3 family transposase ISGme5
BCHFIOMB_00459	CDS	825				hypothetical protein
BCHFIOMB_00460	CDS	825				IS3 family transposase ISXac4
BCHFIOMB_00461	CDS	267				IS3 family transposase ISXac4
BCHFIOMB_00462	CDS	1239	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
BCHFIOMB_00463	CDS	633	paiB		COG2808	Protease synthase and sporulation protein PAI 2
BCHFIOMB_00464	CDS	1188	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
BCHFIOMB_00465	CDS	402				hypothetical protein
BCHFIOMB_00466	CDS	501				hypothetical protein
BCHFIOMB_00467	CDS	327				hypothetical protein
BCHFIOMB_00468	CDS	420	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_00469	CDS	1938	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_00470	CDS	177				hypothetical protein
BCHFIOMB_00471	CDS	630				hypothetical protein
BCHFIOMB_00472	CDS	2304	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
BCHFIOMB_00473	CDS	405				hypothetical protein
BCHFIOMB_00474	CDS	2670	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
BCHFIOMB_00475	CDS	840				hypothetical protein
BCHFIOMB_00476	CDS	282	hupB_1		COG0776	DNA-binding protein HU-beta
BCHFIOMB_00477	CDS	612				hypothetical protein
BCHFIOMB_00478	CDS	327				hypothetical protein
BCHFIOMB_00479	CDS	912				hypothetical protein
BCHFIOMB_00480	CDS	756	ribX_2			Riboflavin transport system permease protein RibX
BCHFIOMB_00481	CDS	768				hypothetical protein
BCHFIOMB_00482	CDS	1017	ribY_2		COG0715	Riboflavin-binding protein RibY
BCHFIOMB_00483	CDS	879	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
BCHFIOMB_00484	CDS	819	fucA	4.1.2.17		L-fuculose phosphate aldolase
BCHFIOMB_00485	CDS	900	cmpD_3	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
BCHFIOMB_00486	CDS	804				hypothetical protein
BCHFIOMB_00487	CDS	309				hypothetical protein
BCHFIOMB_00488	CDS	459				hypothetical protein
BCHFIOMB_00489	CDS	492				hypothetical protein
BCHFIOMB_00490	CDS	624				hypothetical protein
BCHFIOMB_00491	CDS	1521	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
BCHFIOMB_00492	CDS	1938	acoR		COG3284	Acetoin catabolism regulatory protein
BCHFIOMB_00493	CDS	1893				hypothetical protein
BCHFIOMB_00494	CDS	339				hypothetical protein
BCHFIOMB_00495	CDS	1803	actP_1			Cation/acetate symporter ActP
BCHFIOMB_00496	CDS	264				hypothetical protein
BCHFIOMB_00497	CDS	741	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BCHFIOMB_00498	CDS	306				hypothetical protein
BCHFIOMB_00499	CDS	192				hypothetical protein
BCHFIOMB_00500	CDS	213				hypothetical protein
BCHFIOMB_00501	CDS	1014		1.1.1.1		Alcohol dehydrogenase
BCHFIOMB_00502	CDS	921	gltC_2			HTH-type transcriptional regulator GltC
BCHFIOMB_00503	CDS	783				hypothetical protein
BCHFIOMB_00504	CDS	387				hypothetical protein
BCHFIOMB_00505	CDS	480	pilE			Fimbrial protein
BCHFIOMB_00506	CDS	423				hypothetical protein
BCHFIOMB_00507	CDS	435				hypothetical protein
BCHFIOMB_00508	CDS	339	bigR		COG0640	Biofilm growth-associated repressor
BCHFIOMB_00509	CDS	861		3.-.-.-		putative metallo-hydrolase
BCHFIOMB_00510	CDS	996				hypothetical protein
BCHFIOMB_00511	CDS	285				hypothetical protein
BCHFIOMB_00512	CDS	1005	ydaD	1.-.-.-		General stress protein 39
BCHFIOMB_00513	CDS	489				hypothetical protein
BCHFIOMB_00514	CDS	639	leuE_2		COG1280	Leucine efflux protein
BCHFIOMB_00515	CDS	582	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
BCHFIOMB_00516	CDS	480				hypothetical protein
BCHFIOMB_00517	CDS	864	ampR			HTH-type transcriptional activator AmpR
BCHFIOMB_00518	CDS	900	blaP	3.5.2.6		Beta-lactamase
BCHFIOMB_00519	CDS	738				hypothetical protein
BCHFIOMB_00520	CDS	807				hypothetical protein
BCHFIOMB_00521	CDS	1422				hypothetical protein
BCHFIOMB_00522	CDS	2820				hypothetical protein
BCHFIOMB_00523	CDS	924	hdfR			HTH-type transcriptional regulator HdfR
BCHFIOMB_00524	CDS	714	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
BCHFIOMB_00525	CDS	615	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
BCHFIOMB_00526	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BCHFIOMB_00527	CDS	537	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BCHFIOMB_00528	CDS	1698				hypothetical protein
BCHFIOMB_00529	CDS	882	dksA_1			RNA polymerase-binding transcription factor DksA
BCHFIOMB_00530	CDS	1077	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
BCHFIOMB_00531	CDS	882	corC		COG4535	Magnesium and cobalt efflux protein CorC
BCHFIOMB_00532	CDS	1497	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
BCHFIOMB_00533	CDS	906	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BCHFIOMB_00534	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
BCHFIOMB_00535	CDS	597		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BCHFIOMB_00536	CDS	600		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BCHFIOMB_00537	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
BCHFIOMB_00538	CDS	936				hypothetical protein
BCHFIOMB_00539	CDS	1056	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BCHFIOMB_00540	CDS	435				hypothetical protein
BCHFIOMB_00541	CDS	468				hypothetical protein
BCHFIOMB_00542	CDS	1179	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BCHFIOMB_00543	CDS	696	can	4.2.1.1	COG0288	Carbonic anhydrase 2
BCHFIOMB_00544	CDS	1815	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
BCHFIOMB_00545	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BCHFIOMB_00546	CDS	456				hypothetical protein
BCHFIOMB_00547	CDS	669				hypothetical protein
BCHFIOMB_00548	CDS	1131	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BCHFIOMB_00549	CDS	897	rhaR_2			HTH-type transcriptional activator RhaR
BCHFIOMB_00550	CDS	1179	pobA_1	1.14.13.2	COG0654	p-hydroxybenzoate hydroxylase
BCHFIOMB_00551	CDS	432	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
BCHFIOMB_00552	CDS	222				hypothetical protein
BCHFIOMB_00553	CDS	648	nahD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
BCHFIOMB_00554	CDS	1662	mdoD		COG3131	Glucans biosynthesis protein D
BCHFIOMB_00555	CDS	267				IS3 family transposase ISXac4
BCHFIOMB_00556	CDS	582				IS3 family transposase ISDde4
BCHFIOMB_00557	CDS	168				hypothetical protein
BCHFIOMB_00558	CDS	846	rhaS_1			HTH-type transcriptional activator RhaS
BCHFIOMB_00559	CDS	633	kstR2			HTH-type transcriptional repressor KstR2
BCHFIOMB_00560	CDS	876	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BCHFIOMB_00561	CDS	1077				hypothetical protein
BCHFIOMB_00562	CDS	813	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BCHFIOMB_00563	CDS	786	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BCHFIOMB_00564	CDS	1836		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BCHFIOMB_00565	CDS	1167				hypothetical protein
BCHFIOMB_00566	CDS	792	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BCHFIOMB_00567	CDS	858				hypothetical protein
BCHFIOMB_00568	CDS	2130	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
BCHFIOMB_00569	CDS	1185	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
BCHFIOMB_00570	CDS	1836	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BCHFIOMB_00571	CDS	1572		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BCHFIOMB_00572	CDS	1554		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BCHFIOMB_00573	CDS	549				hypothetical protein
BCHFIOMB_00574	CDS	1314	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BCHFIOMB_00575	CDS	1158				hypothetical protein
BCHFIOMB_00576	CDS	1158			COG4663	Lactate-binding periplasmic protein
BCHFIOMB_00577	CDS	1308				hypothetical protein
BCHFIOMB_00578	CDS	771	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BCHFIOMB_00579	CDS	825	lvr	1.1.1.-		Levodione reductase
BCHFIOMB_00580	CDS	861	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
BCHFIOMB_00581	CDS	1002				hypothetical protein
BCHFIOMB_00582	CDS	387				hypothetical protein
BCHFIOMB_00583	CDS	1668	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BCHFIOMB_00584	CDS	768	tsaC1_1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
BCHFIOMB_00585	CDS	1212	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
BCHFIOMB_00586	CDS	975	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
BCHFIOMB_00587	CDS	1005	ephA	3.3.2.10		Epoxide hydrolase A
BCHFIOMB_00588	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BCHFIOMB_00589	CDS	801				putative protein
BCHFIOMB_00590	CDS	897				hypothetical protein
BCHFIOMB_00591	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BCHFIOMB_00592	CDS	1155	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BCHFIOMB_00593	CDS	1992	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BCHFIOMB_00594	CDS	774	dpgD	4.2.1.17		Enoyl-CoA-hydratase
BCHFIOMB_00595	CDS	1791				hypothetical protein
BCHFIOMB_00596	CDS	822	gdh	1.1.1.47	COG1028	Glucose 1-dehydrogenase
BCHFIOMB_00597	CDS	549				hypothetical protein
BCHFIOMB_00598	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
BCHFIOMB_00599	CDS	813		4.2.1.150	COG1024	Crotonyl-CoA hydratase
BCHFIOMB_00600	CDS	609	tpm	2.1.1.67		Thiopurine S-methyltransferase
BCHFIOMB_00601	CDS	1059				hypothetical protein
BCHFIOMB_00602	CDS	1209	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
BCHFIOMB_00603	CDS	1185	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BCHFIOMB_00604	CDS	1665	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BCHFIOMB_00605	CDS	3285	icmF		COG1703	Fused isobutyryl-CoA mutase
BCHFIOMB_00606	CDS	261				hypothetical protein
BCHFIOMB_00607	CDS	258				hypothetical protein
BCHFIOMB_00608	CDS	777	coaX	2.7.1.33		Type III pantothenate kinase
BCHFIOMB_00609	CDS	1449	trkA		COG0569	Trk system potassium uptake protein TrkA
BCHFIOMB_00610	CDS	1470	trkH		COG0168	Trk system potassium uptake protein TrkH
BCHFIOMB_00611	CDS	1116			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
BCHFIOMB_00612	CDS	594				hypothetical protein
BCHFIOMB_00613	CDS	1965				hypothetical protein
BCHFIOMB_00614	CDS	603	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
BCHFIOMB_00615	CDS	402				hypothetical protein
BCHFIOMB_00616	CDS	864	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
BCHFIOMB_00617	CDS	984	rdgC		COG2974	Recombination-associated protein RdgC
BCHFIOMB_00618	CDS	693				hypothetical protein
BCHFIOMB_00619	CDS	414				hypothetical protein
BCHFIOMB_00620	CDS	1041				putative HTH-type transcriptional regulator
BCHFIOMB_00621	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BCHFIOMB_00622	CDS	795	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BCHFIOMB_00623	CDS	1989	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BCHFIOMB_00624	CDS	909	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
BCHFIOMB_00625	CDS	498				hypothetical protein
BCHFIOMB_00626	CDS	4455	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_00627	CDS	972				hypothetical protein
BCHFIOMB_00628	CDS	888				hypothetical protein
BCHFIOMB_00629	CDS	795	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
BCHFIOMB_00630	CDS	444				hypothetical protein
BCHFIOMB_00631	CDS	1203				hypothetical protein
BCHFIOMB_00632	CDS	1095				hypothetical protein
BCHFIOMB_00633	CDS	684				hypothetical protein
BCHFIOMB_00634	CDS	1164	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BCHFIOMB_00635	CDS	819	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BCHFIOMB_00636	CDS	1209		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
BCHFIOMB_00637	CDS	771	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BCHFIOMB_00638	CDS	1983		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BCHFIOMB_00639	CDS	882	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BCHFIOMB_00640	CDS	1062				hypothetical protein
BCHFIOMB_00641	CDS	1227				hypothetical protein
BCHFIOMB_00642	CDS	837	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BCHFIOMB_00643	CDS	1095	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
BCHFIOMB_00644	CDS	270	crh		COG1925	HPr-like protein Crh
BCHFIOMB_00645	CDS	447				hypothetical protein
BCHFIOMB_00646	CDS	528				hypothetical protein
BCHFIOMB_00647	CDS	699				hypothetical protein
BCHFIOMB_00648	CDS	1161				hypothetical protein
BCHFIOMB_00649	CDS	675				hypothetical protein
BCHFIOMB_00650	CDS	501	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
BCHFIOMB_00651	CDS	843	yddG		COG0697	Aromatic amino acid exporter YddG
BCHFIOMB_00652	CDS	690				hypothetical protein
BCHFIOMB_00653	CDS	987	lipA	2.8.1.8	COG0320	Lipoyl synthase
BCHFIOMB_00654	CDS	681	lipB	2.3.1.181	COG0321	Octanoyltransferase
BCHFIOMB_00655	CDS	741				hypothetical protein
BCHFIOMB_00656	CDS	279				hypothetical protein
BCHFIOMB_00657	CDS	888	dat	2.6.1.21		D-alanine aminotransferase
BCHFIOMB_00658	CDS	1155	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
BCHFIOMB_00659	CDS	609				hypothetical protein
BCHFIOMB_00660	CDS	327				Ferredoxin, 2Fe-2S
BCHFIOMB_00661	CDS	1113				hypothetical protein
BCHFIOMB_00662	CDS	429				hypothetical protein
BCHFIOMB_00663	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BCHFIOMB_00664	CDS	975				hypothetical protein
BCHFIOMB_00665	CDS	822				hypothetical protein
BCHFIOMB_00666	CDS	468	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
BCHFIOMB_00667	CDS	717	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BCHFIOMB_00668	CDS	1386	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
BCHFIOMB_00669	CDS	954				hypothetical protein
BCHFIOMB_00670	CDS	981	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BCHFIOMB_00671	CDS	1167	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
BCHFIOMB_00672	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BCHFIOMB_00673	CDS	945	cnoX		COG3118	Chaperedoxin
BCHFIOMB_00674	CDS	903	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BCHFIOMB_00675	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
BCHFIOMB_00676	CDS	756				hypothetical protein
BCHFIOMB_00677	CDS	1434	pykA	2.7.1.40	COG0469	Pyruvate kinase II
BCHFIOMB_00678	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BCHFIOMB_00679	CDS	330				hypothetical protein
BCHFIOMB_00680	CDS	783				hypothetical protein
BCHFIOMB_00681	CDS	597				hypothetical protein
BCHFIOMB_00682	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
BCHFIOMB_00683	CDS	744	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
BCHFIOMB_00684	CDS	1437	ahcY	3.3.1.1		Adenosylhomocysteinase
BCHFIOMB_00685	CDS	978	panS		COG0385	Pantothenate precursors transporter PanS
BCHFIOMB_00686	CDS	1611	prfC		COG4108	Peptide chain release factor RF3
BCHFIOMB_00687	CDS	780				hypothetical protein
BCHFIOMB_00688	CDS	1251		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
BCHFIOMB_00689	CDS	1179	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
BCHFIOMB_00690	CDS	885	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
