CP083911.1_66	1458427.BAWN01000002_gene62	0.0	1163.0	COG0045@1|root,COG1042@1|root,COG1247@1|root,COG0045@2|Bacteria,COG1042@2|Bacteria,COG1247@2|Bacteria,1MW98@1224|Proteobacteria,2VI9R@28216|Betaproteobacteria,4AAAJ@80864|Comamonadaceae	28216|Betaproteobacteria	C	PFAM CoA-binding domain protein	-	-	-	ko:K09181	-	-	-	-	ko00000	-	-	-	ATP-grasp_5,Acetyltransf_1,Acetyltransf_3,CoA_binding_2,Succ_CoA_lig
CP083911.1_67	1458427.BAWN01000002_gene61	2.7e-91	273.0	COG2928@1|root,COG2928@2|Bacteria,1R79M@1224|Proteobacteria,2VQJK@28216|Betaproteobacteria,4AJ8Y@80864|Comamonadaceae	28216|Betaproteobacteria	S	Protein of unknown function (DUF502)	-	-	-	-	-	-	-	-	-	-	-	-	DUF502
CP083911.1_68	1458427.BAWN01000002_gene59	1.95e-119	352.0	COG0313@1|root,COG0313@2|Bacteria,1MU0E@1224|Proteobacteria,2VHI1@28216|Betaproteobacteria,4AA8X@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA	rsmI	-	2.1.1.198	ko:K07056	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	TP_methylase
CP083911.1_69	365044.Pnap_0271	5.71e-49	161.0	COG0792@1|root,COG0792@2|Bacteria,1N6VN@1224|Proteobacteria,2VU20@28216|Betaproteobacteria,4AEHJ@80864|Comamonadaceae	28216|Betaproteobacteria	L	Belongs to the UPF0102 family	-	-	-	ko:K07460	-	-	-	-	ko00000	-	-	-	UPF0102
CP083911.1_70	338969.Rfer_3874	1.78e-56	184.0	COG0279@1|root,COG0279@2|Bacteria,1NJ8X@1224|Proteobacteria,2VN12@28216|Betaproteobacteria,4ABNW@80864|Comamonadaceae	28216|Betaproteobacteria	G	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate	gmhA	-	5.3.1.28	ko:K03271	ko00540,ko01100,map00540,map01100	M00064	R05645,R09768,R09769	RC00434	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	SIS_2
CP083911.1_71	1458427.BAWN01000002_gene57	6.71e-77	238.0	COG2823@1|root,COG2823@2|Bacteria,1MUZ2@1224|Proteobacteria,2VQIS@28216|Betaproteobacteria,4ADXY@80864|Comamonadaceae	28216|Betaproteobacteria	S	SMART Transport-associated and nodulation region	-	-	-	-	-	-	-	-	-	-	-	-	BON
CP083911.1_72	1223521.BBJX01000007_gene1551	5.53e-161	457.0	COG2084@1|root,COG2084@2|Bacteria,1MUGU@1224|Proteobacteria,2VHAW@28216|Betaproteobacteria,4ABEZ@80864|Comamonadaceae	28216|Betaproteobacteria	I	6-phosphogluconate dehydrogenase, NAD-binding	glxR	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006520,GO:0006573,GO:0006574,GO:0006807,GO:0008150,GO:0008152,GO:0008442,GO:0009056,GO:0009063,GO:0009081,GO:0009083,GO:0009987,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0055114,GO:0070013,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	1.1.1.31,1.1.1.60	ko:K00020,ko:K00042	ko00280,ko00630,ko01100,map00280,map00630,map01100	-	R01745,R01747,R05066	RC00099	ko00000,ko00001,ko01000	-	-	-	NAD_binding_11,NAD_binding_2
CP083911.1_73	1458427.BAWN01000002_gene55	1.69e-229	637.0	COG5008@1|root,COG5008@2|Bacteria,1QTTX@1224|Proteobacteria,2VIWS@28216|Betaproteobacteria,4AB13@80864|Comamonadaceae	28216|Betaproteobacteria	NU	PFAM Type II secretion system protein E	pilU	-	-	ko:K02670	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSE
CP083911.1_74	1458427.BAWN01000002_gene54	8e-217	602.0	COG2805@1|root,COG2805@2|Bacteria,1MU3J@1224|Proteobacteria,2VHHW@28216|Betaproteobacteria,4ACKU@80864|Comamonadaceae	28216|Betaproteobacteria	NU	PFAM Type II secretion system protein E	pilT	-	-	ko:K02669,ko:K12203	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2,3.A.7.10.1,3.A.7.9.1	-	-	T2SSE
CP083911.1_75	1123504.JQKD01000006_gene1494	3.51e-88	265.0	COG0325@1|root,COG0325@2|Bacteria,1MWN7@1224|Proteobacteria,2VHNY@28216|Betaproteobacteria,4AAAV@80864|Comamonadaceae	28216|Betaproteobacteria	S	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis	-	-	-	ko:K06997	-	-	-	-	ko00000	-	-	-	Ala_racemase_N
CP083911.1_76	1157708.KB907452_gene4004	0.0	1365.0	COG0506@1|root,COG4230@1|root,COG0506@2|Bacteria,COG4230@2|Bacteria,1MV93@1224|Proteobacteria,2VITK@28216|Betaproteobacteria,4AAYQ@80864|Comamonadaceae	28216|Betaproteobacteria	C	Oxidizes proline to glutamate for use as a carbon and nitrogen source	putA	-	1.2.1.88,1.3.8.7,1.5.5.2	ko:K00249,ko:K00294,ko:K13821	ko00071,ko00250,ko00280,ko00330,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00250,map00280,map00330,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	M00013,M00036,M00087	R00245,R00707,R00708,R00924,R01175,R01253,R01279,R02661,R03172,R03777,R03857,R03990,R04095,R04432,R04444,R04445,R04751,R04754,R05051	RC00052,RC00068,RC00076,RC00080,RC00083,RC00095,RC00148,RC00216,RC00242,RC00246,RC00255	ko00000,ko00001,ko00002,ko01000,ko03000	-	-	-	Aldedh,Pro_dh,Pro_dh-DNA_bdg
CP083911.1_77	1100721.ALKO01000018_gene1204	3.19e-87	258.0	COG1522@1|root,COG1522@2|Bacteria,1MX7R@1224|Proteobacteria,2VQBV@28216|Betaproteobacteria,4ADGR@80864|Comamonadaceae	28216|Betaproteobacteria	K	PFAM regulatory protein AsnC Lrp family	lrp	-	-	ko:K03719	-	-	-	-	ko00000,ko03000,ko03036	-	-	-	AsnC_trans_reg,HTH_24,HTH_AsnC-type
CP083911.1_78	358220.C380_02505	2.32e-178	505.0	COG2423@1|root,COG2423@2|Bacteria,1MWH6@1224|Proteobacteria,2VHIM@28216|Betaproteobacteria,4ABP6@80864|Comamonadaceae	28216|Betaproteobacteria	E	PFAM Ornithine cyclodeaminase mu-crystallin	-	-	4.3.1.12	ko:K01750	ko00330,ko01110,ko01130,ko01230,map00330,map01110,map01130,map01230	-	R00671	RC00354	ko00000,ko00001,ko01000	-	-	-	OCD_Mu_crystall
CP083911.1_79	748247.AZKH_3291	1.42e-67	207.0	COG1522@1|root,COG1522@2|Bacteria,1MZ9D@1224|Proteobacteria,2VR5I@28216|Betaproteobacteria,2KWFB@206389|Rhodocyclales	206389|Rhodocyclales	K	helix_turn_helix ASNC type	-	-	-	-	-	-	-	-	-	-	-	-	AsnC_trans_reg,HTH_24
CP083911.1_80	1538295.JY96_03990	2.49e-188	551.0	COG0115@1|root,COG0147@1|root,COG0115@2|Bacteria,COG0147@2|Bacteria,1MVBJ@1224|Proteobacteria,2VHXV@28216|Betaproteobacteria,1KJ4R@119065|unclassified Burkholderiales	28216|Betaproteobacteria	EH	chorismate binding enzyme	pabB	-	2.6.1.85,4.1.3.38	ko:K01665,ko:K03342	ko00790,map00790	-	R01716,R05553	RC00010,RC01418,RC01843,RC02148	ko00000,ko00001,ko01000,ko01007	-	-	-	Aminotran_4,Chorismate_bind
CP083911.1_81	1286631.X805_41740	8.11e-65	199.0	COG0251@1|root,COG0251@2|Bacteria,1MZ5K@1224|Proteobacteria,2VU19@28216|Betaproteobacteria,1KMA1@119065|unclassified Burkholderiales	28216|Betaproteobacteria	J	Endoribonuclease L-PSP	-	-	-	-	-	-	-	-	-	-	-	-	Ribonuc_L-PSP
CP083911.1_82	1504672.669784061	4.14e-146	421.0	COG2423@1|root,COG2423@2|Bacteria,1MWH6@1224|Proteobacteria,2VHQB@28216|Betaproteobacteria,4AAE8@80864|Comamonadaceae	28216|Betaproteobacteria	E	Ornithine cyclodeaminase	-	-	4.3.1.12	ko:K01750	ko00330,ko01110,ko01130,ko01230,map00330,map01110,map01130,map01230	-	R00671	RC00354	ko00000,ko00001,ko01000	-	-	-	OCD_Mu_crystall
CP083911.1_83	1458427.BAWN01000002_gene52	1.03e-141	427.0	COG4251@1|root,COG4251@2|Bacteria,1NSQ1@1224|Proteobacteria,2VJX9@28216|Betaproteobacteria,4ADYT@80864|Comamonadaceae	28216|Betaproteobacteria	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	GAF,HATPase_c,HisKA,PAS_2,PHY
CP083911.1_84	887062.HGR_13999	5.63e-303	833.0	COG0277@1|root,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,2VH8M@28216|Betaproteobacteria,4A9RB@80864|Comamonadaceae	28216|Betaproteobacteria	C	PFAM FAD linked oxidase domain protein	glcD	-	1.1.2.4,1.1.3.15,1.1.5.12	ko:K00102,ko:K00104,ko:K03777	ko00620,ko00630,ko01100,ko01110,ko01120,ko01130,map00620,map00630,map01100,map01110,map01120,map01130	-	R00197,R00475,R00704,R11591	RC00042,RC00044	ko00000,ko00001,ko01000	-	-	-	FAD-oxidase_C,FAD_binding_4
CP083911.1_85	358220.C380_07770	2.04e-58	184.0	COG0071@1|root,COG0071@2|Bacteria,1N1RF@1224|Proteobacteria,2VT18@28216|Betaproteobacteria,4AEGT@80864|Comamonadaceae	28216|Betaproteobacteria	O	Belongs to the small heat shock protein (HSP20) family	-	-	-	ko:K13993	ko04141,map04141	-	-	-	ko00000,ko00001,ko03110	-	-	-	HSP20
CP083911.1_86	1458427.BAWN01000013_gene916	2.07e-173	488.0	COG0583@1|root,COG0583@2|Bacteria,1MWY0@1224|Proteobacteria,2VIVF@28216|Betaproteobacteria,4A9WW@80864|Comamonadaceae	28216|Betaproteobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate
CP083911.1_87	1458427.BAWN01000013_gene915	3.3e-165	466.0	COG0788@1|root,COG0788@2|Bacteria,1MVCF@1224|Proteobacteria,2VIXE@28216|Betaproteobacteria,4A9K6@80864|Comamonadaceae	28216|Betaproteobacteria	F	Catalyzes the hydrolysis of 10-formyltetrahydrofolate (formyl-FH4) to formate and tetrahydrofolate (FH4)	purU	-	3.5.1.10	ko:K01433	ko00630,ko00670,map00630,map00670	-	R00944	RC00026,RC00111	ko00000,ko00001,ko01000	-	-	-	ACT,Formyl_trans_N
CP083911.1_88	596153.Alide_1328	1.65e-114	340.0	COG1893@1|root,COG1893@2|Bacteria,1P0AW@1224|Proteobacteria,2VKYM@28216|Betaproteobacteria,4AA9N@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid	apbA	-	1.1.1.169	ko:K00077	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R02472	RC00726	ko00000,ko00001,ko00002,ko01000	-	-	-	ApbA,ApbA_C
CP083911.1_89	397945.Aave_4039	9.37e-204	579.0	COG1207@1|root,COG1207@2|Bacteria,1MUPH@1224|Proteobacteria,2VH54@28216|Betaproteobacteria,4AAIK@80864|Comamonadaceae	28216|Betaproteobacteria	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain	glmU	-	2.3.1.157,2.7.7.23	ko:K04042	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,Hexapep_2,NTP_transf_3
CP083911.1_90	596153.Alide_0720	5.29e-61	193.0	COG1522@1|root,COG1522@2|Bacteria,1RD38@1224|Proteobacteria,2VRBA@28216|Betaproteobacteria,4ADWA@80864|Comamonadaceae	28216|Betaproteobacteria	K	PFAM regulatory protein AsnC Lrp family	-	-	-	ko:K03719	-	-	-	-	ko00000,ko03000,ko03036	-	-	-	AsnC_trans_reg,HTH_24,HTH_AsnC-type
CP083911.1_91	358220.C380_20230	0.0	989.0	COG0449@1|root,COG0449@2|Bacteria,1MW4K@1224|Proteobacteria,2VHVY@28216|Betaproteobacteria,4ACB9@80864|Comamonadaceae	28216|Betaproteobacteria	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	-	2.6.1.16	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	-	R00768	RC00010,RC00163,RC02752	ko00000,ko00001,ko01000,ko01002	-	-	-	GATase_6,SIS
CP083911.1_92	887062.HGR_03227	2.6e-77	239.0	COG1230@1|root,COG1230@2|Bacteria,1MUSS@1224|Proteobacteria,2VQ08@28216|Betaproteobacteria,4ADUA@80864|Comamonadaceae	28216|Betaproteobacteria	P	Cation efflux protein	-	-	-	-	-	-	-	-	-	-	-	-	Cation_efflux
CP083911.1_93	1249627.D779_0151	9.24e-32	118.0	COG0789@1|root,COG0789@2|Bacteria,1MZ3P@1224|Proteobacteria,1S8VE@1236|Gammaproteobacteria,1WZJP@135613|Chromatiales	135613|Chromatiales	K	MerR, DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	MerR,MerR-DNA-bind,MerR_1
CP083911.1_95	1458427.BAWN01000020_gene1283	1.09e-102	310.0	COG0803@1|root,COG0803@2|Bacteria,1MVW9@1224|Proteobacteria,2VHKN@28216|Betaproteobacteria,4ADHW@80864|Comamonadaceae	28216|Betaproteobacteria	P	Belongs to the bacterial solute-binding protein 9 family	znuA	-	-	ko:K02077	-	M00244	-	-	ko00000,ko00002,ko02000	3.A.1.15	-	-	ZnuA
CP083911.1_96	1123354.AUDR01000014_gene918	2.28e-166	476.0	COG0709@1|root,COG0709@2|Bacteria,1MWFG@1224|Proteobacteria,2VJSD@28216|Betaproteobacteria,1KRIY@119069|Hydrogenophilales	119069|Hydrogenophilales	E	AIR synthase related protein, N-terminal domain	-	-	2.7.9.3	ko:K01008	ko00450,ko01100,map00450,map01100	-	R03595	RC00002,RC02878	ko00000,ko00001,ko01000,ko03016	-	-	-	AIRS,AIRS_C
CP083911.1_97	1123354.AUDR01000014_gene919	4.17e-153	442.0	COG2603@1|root,COG2603@2|Bacteria,1N4T5@1224|Proteobacteria,2VIMH@28216|Betaproteobacteria,1KSVD@119069|Hydrogenophilales	119069|Hydrogenophilales	H	Rhodanese Homology Domain	-	-	-	ko:K06917	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Rhodanese
CP083911.1_98	414684.RC1_2407	6.74e-13	70.5	COG0695@1|root,COG0695@2|Bacteria,1N8TV@1224|Proteobacteria,2TYIY@28211|Alphaproteobacteria,2JTX6@204441|Rhodospirillales	204441|Rhodospirillales	O	Protein of unknown function (DUF3429)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3429
CP083911.1_99	1100721.ALKO01000015_gene1130	1.73e-76	240.0	COG0730@1|root,COG0730@2|Bacteria,1MWX2@1224|Proteobacteria,2VMUD@28216|Betaproteobacteria,4AB2N@80864|Comamonadaceae	28216|Betaproteobacteria	S	membrane transporter protein	-	-	-	ko:K07090	-	-	-	-	ko00000	-	-	-	TauE
CP083911.1_100	1265502.KB905931_gene1737	1.29e-102	305.0	COG0007@1|root,COG0007@2|Bacteria,1MUI0@1224|Proteobacteria,2VICS@28216|Betaproteobacteria,4AAU2@80864|Comamonadaceae	28216|Betaproteobacteria	H	Belongs to the precorrin methyltransferase family	-	-	2.1.1.107	ko:K02303	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R03194	RC00003,RC00871	ko00000,ko00001,ko00002,ko01000	-	-	-	TP_methylase
CP083911.1_101	1265502.KB905931_gene1738	9.77e-185	528.0	COG2895@1|root,COG2895@2|Bacteria,1MUD9@1224|Proteobacteria,2VHYV@28216|Betaproteobacteria,4A9K7@80864|Comamonadaceae	28216|Betaproteobacteria	H	Belongs to the TRAFAC class translation factor GTPase superfamily. Classic translation factor GTPase family. CysN NodQ subfamily	cysN	-	2.7.7.4	ko:K00956	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	M00176,M00596	R00529,R04929	RC02809,RC02889	ko00000,ko00001,ko00002,ko01000	-	-	-	GTP_EFTU,GTP_EFTU_D2
CP083911.1_102	1265502.KB905931_gene1739	9.76e-174	491.0	COG0175@1|root,COG0175@2|Bacteria,1MUCZ@1224|Proteobacteria,2VJH9@28216|Betaproteobacteria,4AAPF@80864|Comamonadaceae	28216|Betaproteobacteria	EH	PFAM phosphoadenosine phosphosulfate reductase	cysD	-	2.7.7.4	ko:K00957	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	M00176,M00596	R00529,R04929	RC02809,RC02889	ko00000,ko00001,ko00002,ko01000	-	-	-	PAPS_reduct
CP083911.1_103	420662.Mpe_A1501	9.68e-116	339.0	COG0175@1|root,COG0175@2|Bacteria,1MXUR@1224|Proteobacteria,2VIR0@28216|Betaproteobacteria,1KKCV@119065|unclassified Burkholderiales	28216|Betaproteobacteria	EH	Reduction of activated sulfate into sulfite	cysH	-	1.8.4.10,1.8.4.8	ko:K00390	ko00920,ko01100,ko01120,map00920,map01100,map01120	M00176	R02021	RC00007,RC02862	ko00000,ko00001,ko00002,ko01000	-	-	-	PAPS_reduct
CP083911.1_104	1265502.KB905931_gene1741	6.99e-53	172.0	COG3749@1|root,COG3749@2|Bacteria,1RJR9@1224|Proteobacteria,2VSQB@28216|Betaproteobacteria,4AECP@80864|Comamonadaceae	28216|Betaproteobacteria	S	PFAM Uncharacterised conserved protein UCP030820	-	-	-	-	-	-	-	-	-	-	-	-	DUF934
CP083911.1_105	1265502.KB905931_gene1742	1.49e-294	818.0	COG0155@1|root,COG0155@2|Bacteria,1MVVB@1224|Proteobacteria,2VIYX@28216|Betaproteobacteria,4AA3Z@80864|Comamonadaceae	28216|Betaproteobacteria	C	nitrite sulfite reductase, hemoprotein beta-component, ferrodoxin domain protein	cysI	-	1.8.1.2,1.8.7.1	ko:K00381,ko:K00392	ko00920,ko01100,ko01120,map00920,map01100,map01120	M00176	R00858,R00859,R03600	RC00065	ko00000,ko00001,ko00002,ko01000	-	-	-	NIR_SIR,NIR_SIR_ferr
CP083911.1_106	232721.Ajs_0858	2.59e-101	302.0	COG0584@1|root,COG0584@2|Bacteria,1MU8H@1224|Proteobacteria,2VKF6@28216|Betaproteobacteria,4ABPJ@80864|Comamonadaceae	28216|Betaproteobacteria	C	glycerophosphoryl diester phosphodiesterase	ugpQ	-	3.1.4.46	ko:K01126	ko00564,map00564	-	R01030,R01470	RC00017,RC00425	ko00000,ko00001,ko01000	-	-	-	GDPD
CP083911.1_107	535289.Dtpsy_0788	4.24e-179	506.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,2VGZM@28216|Betaproteobacteria,4ABN3@80864|Comamonadaceae	28216|Betaproteobacteria	P	Belongs to the ABC transporter superfamily	ugpC	-	3.6.3.20	ko:K05816,ko:K10111,ko:K10112	ko02010,map02010	M00194,M00196,M00197,M00198,M00200,M00201,M00204,M00206,M00207,M00491,M00602,M00605,M00606	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.1,3.A.1.1.3	-	-	ABC_tran,TOBE_2
CP083911.1_108	1265502.KB905942_gene2847	6.66e-166	468.0	COG0395@1|root,COG0395@2|Bacteria,1MUWS@1224|Proteobacteria,2VICF@28216|Betaproteobacteria,4AAP2@80864|Comamonadaceae	28216|Betaproteobacteria	P	probably responsible for the translocation of the substrate across the membrane	ugpE	-	-	ko:K02026,ko:K05815	ko02010,map02010	M00198,M00207	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1,3.A.1.1.3	-	-	BPD_transp_1
CP083911.1_109	1100721.ALKO01000019_gene1386	1.02e-169	478.0	COG1175@1|root,COG1175@2|Bacteria,1MVAP@1224|Proteobacteria,2VH0I@28216|Betaproteobacteria,4ACEG@80864|Comamonadaceae	28216|Betaproteobacteria	P	PFAM binding-protein-dependent transport systems inner membrane component	ugpA	-	-	ko:K05814	ko02010,map02010	M00198	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1.3	-	-	BPD_transp_1
CP083911.1_110	1265502.KB905942_gene2845	3.7e-282	775.0	COG1653@1|root,COG1653@2|Bacteria,1MVMW@1224|Proteobacteria,2VH0F@28216|Betaproteobacteria,4AA3S@80864|Comamonadaceae	28216|Betaproteobacteria	G	PFAM extracellular solute-binding protein family 1	ugpB	-	-	ko:K05813	ko02010,map02010	M00198	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1.3	-	-	SBP_bac_8
CP083911.1_111	1123504.JQKD01000030_gene4606	1.53e-217	619.0	COG0578@1|root,COG0578@2|Bacteria,1MUMY@1224|Proteobacteria,2VN8I@28216|Betaproteobacteria,4AA35@80864|Comamonadaceae	28216|Betaproteobacteria	C	FAD dependent oxidoreductase	glpD	-	1.1.5.3	ko:K00111	ko00564,ko01110,map00564,map01110	-	R00848	RC00029	ko00000,ko00001,ko01000	-	-	-	DAO,DAO_C
CP083911.1_112	1265502.KB905968_gene1266	2.23e-130	376.0	COG1349@1|root,COG1349@2|Bacteria,1MUJG@1224|Proteobacteria,2VHRN@28216|Betaproteobacteria,4A9TT@80864|Comamonadaceae	28216|Betaproteobacteria	K	PFAM regulatory protein DeoR	glpR	-	-	ko:K02444	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC,HTH_DeoR
CP083911.1_113	420662.Mpe_A1945	1.22e-43	147.0	COG2138@1|root,COG2138@2|Bacteria,1N00J@1224|Proteobacteria,2VTXE@28216|Betaproteobacteria,1KMFU@119065|unclassified Burkholderiales	28216|Betaproteobacteria	S	CbiX	cbiX	-	4.99.1.3	ko:K03795	ko00860,ko01100,ko01120,map00860,map01100,map01120	-	R05807	RC01012	ko00000,ko00001,ko01000	-	-	-	CbiX
CP083911.1_114	358220.C380_23635	1.26e-250	697.0	COG0161@1|root,COG0161@2|Bacteria,1MU2N@1224|Proteobacteria,2VKRZ@28216|Betaproteobacteria,4AAEX@80864|Comamonadaceae	28216|Betaproteobacteria	H	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	-	-	2.6.1.18	ko:K00822	ko00280,ko00410,ko00640,ko01100,map00280,map00410,map00640,map01100	-	R00907,R04187	RC00008,RC00062,RC00160	ko00000,ko00001,ko01000,ko01007	-	-	-	Aminotran_3
CP083911.1_115	1458427.BAWN01000021_gene1308	2.73e-107	312.0	COG0500@1|root,COG2226@2|Bacteria,1MVSY@1224|Proteobacteria,2VMPA@28216|Betaproteobacteria,4A9Y1@80864|Comamonadaceae	28216|Betaproteobacteria	Q	Methionine biosynthesis protein MetW	metW	-	-	-	-	-	-	-	-	-	-	-	MetW
CP083911.1_116	1458427.BAWN01000021_gene1307	8.38e-244	675.0	COG2021@1|root,COG2021@2|Bacteria,1MVJV@1224|Proteobacteria,2VHU9@28216|Betaproteobacteria,4AAW1@80864|Comamonadaceae	28216|Betaproteobacteria	E	Transfers a succinyl group from succinyl-CoA to L- homoserine, forming succinyl-L-homoserine	metXS	-	2.3.1.31	ko:K00641	ko00270,ko01100,ko01130,map00270,map01100,map01130	-	R01776	RC00004,RC00041	ko00000,ko00001,ko01000	-	-	-	Abhydrolase_1
CP083911.1_117	1219031.BBJR01000045_gene1795	1.3e-53	171.0	COG0724@1|root,COG0724@2|Bacteria,1N0P8@1224|Proteobacteria,2WFPA@28216|Betaproteobacteria,4AJT1@80864|Comamonadaceae	28216|Betaproteobacteria	S	RNA recognition motif	-	-	-	-	-	-	-	-	-	-	-	-	RRM_1
CP083911.1_118	535289.Dtpsy_3488	3.66e-33	125.0	COG3117@1|root,COG3117@2|Bacteria,1R5UK@1224|Proteobacteria,2VU37@28216|Betaproteobacteria,4ADJ4@80864|Comamonadaceae	28216|Betaproteobacteria	S	Lipopolysaccharide-assembly, LptC-related	lptC	-	-	ko:K11719	-	-	-	-	ko00000,ko02000	1.B.42.1	-	-	LptC
CP083911.1_119	1223521.BBJX01000002_gene2845	2.04e-89	266.0	COG1778@1|root,COG1778@2|Bacteria,1RH85@1224|Proteobacteria,2VRQX@28216|Betaproteobacteria,4ADNH@80864|Comamonadaceae	28216|Betaproteobacteria	S	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family	kdsC	-	3.1.3.45	ko:K03270	ko00540,ko01100,map00540,map01100	M00063	R03350	RC00017	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Hydrolase_3
CP083911.1_120	1458427.BAWN01000021_gene1303	2.35e-163	466.0	COG0517@1|root,COG0794@1|root,COG0517@2|Bacteria,COG0794@2|Bacteria,1MUXD@1224|Proteobacteria,2VI24@28216|Betaproteobacteria,4A9XD@80864|Comamonadaceae	28216|Betaproteobacteria	M	Belongs to the SIS family. GutQ KpsF subfamily	kdsD	-	5.3.1.13	ko:K06041	ko00540,ko01100,map00540,map01100	M00063	R01530	RC00541	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	CBS,SIS
CP083911.1_121	1100721.ALKO01000031_gene123	6.29e-317	882.0	COG0475@1|root,COG1226@1|root,COG0475@2|Bacteria,COG1226@2|Bacteria,1MV34@1224|Proteobacteria,2VHQQ@28216|Betaproteobacteria,4AABC@80864|Comamonadaceae	28216|Betaproteobacteria	P	Belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family	kefB	-	-	ko:K03455	-	-	-	-	ko00000	2.A.37	-	-	Na_H_Exchanger,TrkA_C,TrkA_N
