PNJLHNBB_01387	tRNA	87				tRNA-Pro(ggg)
PNJLHNBB_01388	CDS	1047				hypothetical protein
PNJLHNBB_01389	CDS	2811				hypothetical protein
PNJLHNBB_01390	CDS	864				hypothetical protein
PNJLHNBB_01391	CDS	1425	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PNJLHNBB_01392	CDS	645				hypothetical protein
PNJLHNBB_01393	CDS	597	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PNJLHNBB_01394	CDS	771	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PNJLHNBB_01395	CDS	840	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PNJLHNBB_01396	CDS	978	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PNJLHNBB_01397	CDS	2679	mutS		COG0249	DNA mismatch repair protein MutS
PNJLHNBB_01398	CDS	693	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
PNJLHNBB_01399	CDS	351	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PNJLHNBB_01400	CDS	1380	tolC		COG1538	Outer membrane protein TolC
PNJLHNBB_01401	CDS	1437	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PNJLHNBB_01402	CDS	1125	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PNJLHNBB_01403	CDS	1401	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PNJLHNBB_01404	CDS	903				hypothetical protein
PNJLHNBB_01405	CDS	360	ihfA			Integration host factor subunit alpha
PNJLHNBB_01406	CDS	2418	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PNJLHNBB_01407	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PNJLHNBB_01408	CDS	381	rplT		COG0292	50S ribosomal protein L20
PNJLHNBB_01409	CDS	204	rpmI		COG0291	50S ribosomal protein L35
PNJLHNBB_01410	CDS	453	infC		COG0290	Translation initiation factor IF-3
PNJLHNBB_01411	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PNJLHNBB_01412	CDS	579	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
PNJLHNBB_01413	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
PNJLHNBB_01414	CDS	669				hypothetical protein
PNJLHNBB_01415	CDS	1098	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PNJLHNBB_01416	CDS	897	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
PNJLHNBB_01417	CDS	876	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
PNJLHNBB_01418	CDS	852	panC	6.3.2.1		Pantothenate synthetase
PNJLHNBB_01419	CDS	1023	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PNJLHNBB_01420	CDS	450	secB		COG1952	Protein-export protein SecB
PNJLHNBB_01421	CDS	261	grxC		COG0695	Glutaredoxin 3
PNJLHNBB_01422	CDS	408	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PNJLHNBB_01423	CDS	744	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PNJLHNBB_01424	CDS	1473				hypothetical protein
PNJLHNBB_01425	CDS	762	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
PNJLHNBB_01426	CDS	426				hypothetical protein
PNJLHNBB_01427	CDS	732	folE	3.5.4.16		GTP cyclohydrolase 1
PNJLHNBB_01428	CDS	1656				hypothetical protein
PNJLHNBB_01429	CDS	1239	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
PNJLHNBB_01430	CDS	762				hypothetical protein
PNJLHNBB_01431	CDS	234	vapB2			Antitoxin VapB2
PNJLHNBB_01432	CDS	402	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
PNJLHNBB_01433	CDS	492	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PNJLHNBB_01434	CDS	690				hypothetical protein
PNJLHNBB_01435	CDS	558				hypothetical protein
PNJLHNBB_01436	CDS	2058	cpoB_2			Cell division coordinator CpoB
PNJLHNBB_01437	CDS	1464	fliC_1		COG1344	B-type flagellin
PNJLHNBB_01438	CDS	1416	fliD		COG1345	Flagellar hook-associated protein 2
PNJLHNBB_01439	CDS	1461	fliC_2		COG1344	B-type flagellin
PNJLHNBB_01440	CDS	441	fliS		COG1516	Flagellar secretion chaperone FliS
PNJLHNBB_01441	CDS	372				hypothetical protein
PNJLHNBB_01442	CDS	399	fliE			Flagellar hook-basal body complex protein FliE
PNJLHNBB_01443	CDS	1731	fliF		COG1766	Flagellar M-ring protein
PNJLHNBB_01444	CDS	1002	fliG		COG1536	Flagellar motor switch protein FliG
PNJLHNBB_01445	CDS	729				hypothetical protein
PNJLHNBB_01446	CDS	1464	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
PNJLHNBB_01447	CDS	471				hypothetical protein
PNJLHNBB_01448	CDS	1149				hypothetical protein
PNJLHNBB_01449	CDS	540				hypothetical protein
PNJLHNBB_01450	CDS	1014	fliM		COG1868	Flagellar motor switch protein FliM
PNJLHNBB_01451	CDS	441	fliN		COG1886	Flagellar motor switch protein FliN
PNJLHNBB_01452	CDS	396				hypothetical protein
PNJLHNBB_01453	CDS	771	fliP		COG1338	Flagellar biosynthetic protein FliP
PNJLHNBB_01454	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
PNJLHNBB_01455	CDS	777	fliR		COG1684	Flagellar biosynthetic protein FliR
PNJLHNBB_01456	CDS	630	gacA			Response regulator GacA
PNJLHNBB_01457	CDS	1098				hypothetical protein
PNJLHNBB_01458	CDS	459				hypothetical protein
PNJLHNBB_01459	CDS	363	cheY_2		COG0784	Chemotaxis protein CheY
PNJLHNBB_01460	CDS	2298				hypothetical protein
PNJLHNBB_01461	CDS	840	cheR	2.1.1.80		Chemotaxis protein methyltransferase
PNJLHNBB_01462	CDS	636	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
PNJLHNBB_01463	CDS	1101	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
PNJLHNBB_01464	CDS	756				hypothetical protein
PNJLHNBB_01465	CDS	936	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PNJLHNBB_01466	CDS	225				hypothetical protein
PNJLHNBB_01467	CDS	1299				hypothetical protein
PNJLHNBB_01468	CDS	1167	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PNJLHNBB_01469	CDS	762				hypothetical protein
PNJLHNBB_01470	CDS	492				hypothetical protein
PNJLHNBB_01471	CDS	765	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PNJLHNBB_01472	CDS	1236	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PNJLHNBB_01473	CDS	2412	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
PNJLHNBB_01474	CDS	447				hypothetical protein
PNJLHNBB_01475	CDS	1797	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PNJLHNBB_01476	CDS	675				hypothetical protein
PNJLHNBB_01477	CDS	903	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PNJLHNBB_01478	tRNA	95				tRNA-Arg(tcg)
PNJLHNBB_01479	CDS	2754	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
PNJLHNBB_01480	CDS	1347	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PNJLHNBB_01481	CDS	795	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
PNJLHNBB_01482	CDS	1620	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
PNJLHNBB_01483	CDS	1098	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PNJLHNBB_01484	CDS	585				hypothetical protein
PNJLHNBB_01485	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
PNJLHNBB_01486	CDS	882	cinA_1			Putative competence-damage inducible protein
PNJLHNBB_01487	CDS	930				hypothetical protein
PNJLHNBB_01488	CDS	771	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PNJLHNBB_01489	CDS	603				hypothetical protein
PNJLHNBB_01490	CDS	1275				hypothetical protein
PNJLHNBB_01491	CDS	1128				hypothetical protein
PNJLHNBB_01492	CDS	783	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
PNJLHNBB_01493	CDS	1017	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PNJLHNBB_01494	CDS	816	ypdB		COG3279	Transcriptional regulatory protein YpdB
PNJLHNBB_01495	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PNJLHNBB_01496	CDS	1299	speE_1	2.5.1.16		Polyamine aminopropyltransferase
PNJLHNBB_01497	CDS	669	cc4_1		COG2863	Cytochrome c4
PNJLHNBB_01498	CDS	843				hypothetical protein
PNJLHNBB_01499	CDS	1188				hypothetical protein
PNJLHNBB_01500	CDS	264				hypothetical protein
PNJLHNBB_01501	CDS	399				hypothetical protein
PNJLHNBB_01502	CDS	1056				hypothetical protein
PNJLHNBB_01503	CDS	213				hypothetical protein
PNJLHNBB_01504	CDS	426				hypothetical protein
PNJLHNBB_01505	CDS	2334				hypothetical protein
PNJLHNBB_01506	CDS	192				hypothetical protein
PNJLHNBB_01507	CDS	117				hypothetical protein
PNJLHNBB_01508	CDS	246				hypothetical protein
PNJLHNBB_01509	CDS	222				hypothetical protein
PNJLHNBB_01510	CDS	507				hypothetical protein
PNJLHNBB_01511	CDS	1167	gpFI			Putative prophage major tail sheath protein
PNJLHNBB_01512	CDS	270				hypothetical protein
PNJLHNBB_01513	CDS	567				hypothetical protein
PNJLHNBB_01514	CDS	555				hypothetical protein
PNJLHNBB_01515	CDS	1497				hypothetical protein
PNJLHNBB_01516	CDS	690				hypothetical protein
PNJLHNBB_01517	CDS	429				hypothetical protein
PNJLHNBB_01518	CDS	1995				hypothetical protein
PNJLHNBB_01519	CDS	2241				hypothetical protein
PNJLHNBB_01520	CDS	1218				hypothetical protein
PNJLHNBB_01521	CDS	945				hypothetical protein
PNJLHNBB_01522	CDS	552				hypothetical protein
PNJLHNBB_01523	CDS	564				hypothetical protein
PNJLHNBB_01524	CDS	510				hypothetical protein
PNJLHNBB_01525	CDS	435				hypothetical protein
PNJLHNBB_01526	CDS	177				hypothetical protein
PNJLHNBB_01527	CDS	981				hypothetical protein
PNJLHNBB_01528	CDS	372				hypothetical protein
PNJLHNBB_01529	CDS	954				hypothetical protein
PNJLHNBB_01530	CDS	1350				hypothetical protein
PNJLHNBB_01531	CDS	183				hypothetical protein
PNJLHNBB_01532	CDS	1524				hypothetical protein
PNJLHNBB_01533	CDS	513				hypothetical protein
PNJLHNBB_01534	CDS	1026				hypothetical protein
PNJLHNBB_01535	CDS	504				hypothetical protein
PNJLHNBB_01536	CDS	510				hypothetical protein
PNJLHNBB_01537	CDS	489	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
PNJLHNBB_01538	CDS	435				hypothetical protein
PNJLHNBB_01539	CDS	474				hypothetical protein
PNJLHNBB_01540	CDS	1314	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
PNJLHNBB_01541	CDS	2481				hypothetical protein
PNJLHNBB_01542	CDS	228				hypothetical protein
PNJLHNBB_01543	CDS	288				hypothetical protein
PNJLHNBB_01544	CDS	726				hypothetical protein
PNJLHNBB_01545	CDS	852				hypothetical protein
PNJLHNBB_01546	CDS	891				hypothetical protein
PNJLHNBB_01547	CDS	351				hypothetical protein
PNJLHNBB_01548	CDS	276				hypothetical protein
PNJLHNBB_01549	CDS	420				hypothetical protein
PNJLHNBB_01550	CDS	729				hypothetical protein
PNJLHNBB_01551	CDS	483				hypothetical protein
PNJLHNBB_01552	CDS	1062				hypothetical protein
PNJLHNBB_01553	CDS	1608	uvrB_2			UvrABC system protein B
PNJLHNBB_01554	CDS	213				hypothetical protein
PNJLHNBB_01555	CDS	510	dut_2	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PNJLHNBB_01556	CDS	393				hypothetical protein
PNJLHNBB_01557	CDS	270				hypothetical protein
PNJLHNBB_01558	CDS	279				hypothetical protein
PNJLHNBB_01559	CDS	219				hypothetical protein
PNJLHNBB_01560	CDS	288				hypothetical protein
PNJLHNBB_01561	CDS	768				hypothetical protein
PNJLHNBB_01562	CDS	537				hypothetical protein
PNJLHNBB_01563	CDS	237				hypothetical protein
PNJLHNBB_01564	CDS	1041				hypothetical protein
PNJLHNBB_01565	CDS	1035				hypothetical protein
PNJLHNBB_01566	tRNA	75				tRNA-Arg(cct)
PNJLHNBB_01567	CDS	1698				hypothetical protein
PNJLHNBB_01568	CDS	1164	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNJLHNBB_01569	CDS	546				hypothetical protein
PNJLHNBB_01570	CDS	504				hypothetical protein
PNJLHNBB_01571	CDS	453				hypothetical protein
PNJLHNBB_01572	CDS	636				hypothetical protein
PNJLHNBB_01573	CDS	2307	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
PNJLHNBB_01574	CDS	1704				hypothetical protein
PNJLHNBB_01575	CDS	261				hypothetical protein
PNJLHNBB_01576	CDS	936				hypothetical protein
PNJLHNBB_01577	CDS	249				hypothetical protein
PNJLHNBB_01578	CDS	882	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
PNJLHNBB_01579	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
PNJLHNBB_01580	CDS	759	zapD		COG4582	Cell division protein ZapD
PNJLHNBB_01581	CDS	207	yacG			DNA gyrase inhibitor YacG
PNJLHNBB_01582	CDS	585				hypothetical protein
PNJLHNBB_01583	CDS	561	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
PNJLHNBB_01584	CDS	888				hypothetical protein
PNJLHNBB_01585	CDS	1236	argJ			Arginine biosynthesis bifunctional protein ArgJ
PNJLHNBB_01586	CDS	2757	secA		COG0653	Protein translocase subunit SecA
PNJLHNBB_01587	CDS	324				hypothetical protein
PNJLHNBB_01588	CDS	249				hypothetical protein
PNJLHNBB_01589	CDS	414	fitB_1	3.1.-.-		Toxin FitB
PNJLHNBB_01590	CDS	1164	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PNJLHNBB_01591	CDS	2880				hypothetical protein
PNJLHNBB_01592	CDS	1923				hypothetical protein
PNJLHNBB_01593	CDS	222				hypothetical protein
PNJLHNBB_01594	CDS	1167	recF			DNA replication and repair protein RecF
PNJLHNBB_01595	CDS	3282				hypothetical protein
PNJLHNBB_01596	CDS	954	rpoH		COG0568	RNA polymerase sigma factor RpoH
PNJLHNBB_01597	CDS	408				hypothetical protein
PNJLHNBB_01598	CDS	339				hypothetical protein
PNJLHNBB_01599	CDS	1557	lysS	6.1.1.6		Lysine--tRNA ligase
PNJLHNBB_01600	CDS	729	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PNJLHNBB_01601	CDS	771	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PNJLHNBB_01602	CDS	1101				hypothetical protein
PNJLHNBB_01603	CDS	930	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PNJLHNBB_01604	CDS	1338	rarA		COG2256	Replication-associated recombination protein A
PNJLHNBB_01605	CDS	612	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
PNJLHNBB_01606	CDS	726	lolA		COG2834	Outer-membrane lipoprotein carrier protein
PNJLHNBB_01607	CDS	2469	ftsK		COG1674	DNA translocase FtsK
PNJLHNBB_01608	CDS	960		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
PNJLHNBB_01609	CDS	234	rpmB		COG0227	50S ribosomal protein L28
PNJLHNBB_01610	CDS	171	rpmG		COG0267	50S ribosomal protein L33
PNJLHNBB_01611	CDS	1230				hypothetical protein
PNJLHNBB_01612	CDS	753				hypothetical protein
PNJLHNBB_01613	CDS	1323				hypothetical protein
PNJLHNBB_01614	CDS	3432	dnaE2	2.7.7.7		Error-prone DNA polymerase
PNJLHNBB_01615	CDS	738	lexA	3.4.21.88	COG1974	LexA repressor
PNJLHNBB_01616	CDS	993	rbgA		COG1161	Ribosome biogenesis GTPase A
PNJLHNBB_01617	CDS	138				hypothetical protein
PNJLHNBB_01618	CDS	702	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
PNJLHNBB_01619	CDS	312			COG2916	DNA-binding protein Bv3F
PNJLHNBB_01620	CDS	984	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
PNJLHNBB_01621	CDS	1872	rne	3.1.26.12	COG1530	Ribonuclease E
PNJLHNBB_01622	CDS	1131				hypothetical protein
PNJLHNBB_01623	CDS	501				Bacteriohemerythrin
PNJLHNBB_01624	CDS	1155	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
PNJLHNBB_01625	CDS	1731				hypothetical protein
PNJLHNBB_01626	CDS	312				hypothetical protein
PNJLHNBB_01627	CDS	453				hypothetical protein
PNJLHNBB_01628	CDS	327			COG4654	Cytochrome c-552
PNJLHNBB_01629	CDS	1107				hypothetical protein
PNJLHNBB_01630	CDS	1344				hypothetical protein
PNJLHNBB_01631	CDS	378				hypothetical protein
PNJLHNBB_01632	CDS	708	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PNJLHNBB_01633	CDS	1170	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
PNJLHNBB_01634	CDS	831				hypothetical protein
PNJLHNBB_01635	CDS	1746	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PNJLHNBB_01636	CDS	660	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
PNJLHNBB_01637	CDS	234				hypothetical protein
PNJLHNBB_01638	CDS	396		3.1.-.-	COG3744	Ribonuclease VapC22
PNJLHNBB_01639	CDS	900			COG1752	putative NTE family protein
PNJLHNBB_01640	CDS	639	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
PNJLHNBB_01641	CDS	705	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
PNJLHNBB_01642	CDS	573				hypothetical protein
PNJLHNBB_01643	CDS	630	sigK		COG1595	ECF RNA polymerase sigma factor SigK
PNJLHNBB_01644	CDS	693				hypothetical protein
PNJLHNBB_01645	CDS	669				hypothetical protein
PNJLHNBB_01646	CDS	588				hypothetical protein
PNJLHNBB_01647	CDS	888	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PNJLHNBB_01648	CDS	957				hypothetical protein
PNJLHNBB_01649	CDS	783	yaaA		COG3022	Peroxide stress resistance protein YaaA
PNJLHNBB_01650	CDS	2562	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
PNJLHNBB_01651	CDS	1605				hypothetical protein
PNJLHNBB_01652	CDS	516				hypothetical protein
PNJLHNBB_01653	CDS	1143	casC			CRISPR system Cascade subunit CasC
PNJLHNBB_01654	CDS	714				hypothetical protein
PNJLHNBB_01655	CDS	702				hypothetical protein
PNJLHNBB_01656	CDS	903	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
PNJLHNBB_01657	CDS	312				hypothetical protein
	repeat_region	944				
PNJLHNBB_01658	CDS	1497				hypothetical protein
	repeat_region	1004				
PNJLHNBB_01659	CDS	960				IS481 family transposase ISVei2
	repeat_region	2590				
PNJLHNBB_01660	CDS	336				hypothetical protein
PNJLHNBB_01661	CDS	264				hypothetical protein
PNJLHNBB_01662	CDS	606				hypothetical protein
PNJLHNBB_01663	CDS	1350	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
PNJLHNBB_01664	CDS	423	rbr		COG1592	Rubrerythrin
PNJLHNBB_01665	CDS	3045	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PNJLHNBB_01666	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
PNJLHNBB_01667	CDS	954	cysM	2.5.1.47	COG0031	Cysteine synthase B
PNJLHNBB_01668	tRNA	87				tRNA-Leu(caa)
PNJLHNBB_01669	CDS	963				hypothetical protein
PNJLHNBB_01670	CDS	1035	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
PNJLHNBB_01671	CDS	651				hypothetical protein
PNJLHNBB_01672	CDS	915	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
PNJLHNBB_01673	CDS	1158	ctaA	1.3.-.-		Heme A synthase
PNJLHNBB_01674	CDS	720				hypothetical protein
PNJLHNBB_01675	CDS	753				hypothetical protein
PNJLHNBB_01676	CDS	234				hypothetical protein
PNJLHNBB_01677	CDS	882	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
PNJLHNBB_01678	CDS	216				hypothetical protein
PNJLHNBB_01679	CDS	600	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
PNJLHNBB_01680	CDS	129				hypothetical protein
PNJLHNBB_01681	CDS	1626	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
PNJLHNBB_01682	CDS	1212	petJ			Cytochrome c6
PNJLHNBB_01683	CDS	495				hypothetical protein
PNJLHNBB_01684	CDS	963				hypothetical protein
PNJLHNBB_01685	CDS	717				hypothetical protein
PNJLHNBB_01686	CDS	492	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PNJLHNBB_01687	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PNJLHNBB_01688	CDS	435				hypothetical protein
PNJLHNBB_01689	CDS	918				hypothetical protein
PNJLHNBB_01690	CDS	1245	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PNJLHNBB_01691	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
PNJLHNBB_01692	CDS	855				hypothetical protein
PNJLHNBB_01693	CDS	585				hypothetical protein
PNJLHNBB_01694	CDS	432				hypothetical protein
PNJLHNBB_01695	CDS	522				hypothetical protein
PNJLHNBB_01696	CDS	891				hypothetical protein
PNJLHNBB_01697	CDS	555				hypothetical protein
PNJLHNBB_01698	CDS	1032			COG3039	IS5 family transposase ISNme1
PNJLHNBB_01699	CDS	3501	pilY1			Type IV pilus biogenesis factor PilY1
PNJLHNBB_01700	CDS	411				hypothetical protein
PNJLHNBB_01701	CDS	639	ribE	2.5.1.9		Riboflavin synthase
PNJLHNBB_01702	CDS	1161	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PNJLHNBB_01703	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PNJLHNBB_01704	CDS	456	nusB			Transcription antitermination protein NusB
PNJLHNBB_01705	CDS	474		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PNJLHNBB_01706	CDS	690	tolQ_3		COG0811	Tol-Pal system protein TolQ
PNJLHNBB_01707	CDS	456	exbD_3		COG0848	Biopolymer transport protein ExbD
PNJLHNBB_01708	CDS	915				hypothetical protein
PNJLHNBB_01709	CDS	1152				hypothetical protein
PNJLHNBB_01710	CDS	570				hypothetical protein
PNJLHNBB_01711	CDS	3567	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PNJLHNBB_01712	CDS	555	fldP			Flavodoxin FldP
PNJLHNBB_01713	CDS	723	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
PNJLHNBB_01714	CDS	993	hdfR			HTH-type transcriptional regulator HdfR
PNJLHNBB_01715	CDS	1146		1.6.3.5	COG3380	Renalase
PNJLHNBB_01716	CDS	933	gluQ_2	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
PNJLHNBB_01717	CDS	774	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PNJLHNBB_01718	CDS	1152	ribD		COG0117	Riboflavin biosynthesis protein RibD
PNJLHNBB_01719	CDS	957				hypothetical protein
PNJLHNBB_01720	CDS	1041				hypothetical protein
PNJLHNBB_01721	CDS	408				hypothetical protein
PNJLHNBB_01722	CDS	321				hypothetical protein
PNJLHNBB_01723	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PNJLHNBB_01724	CDS	1071	pnoA	1.13.12.-		Nitronate monooxygenase
PNJLHNBB_01725	CDS	582	folA	1.5.1.3	COG0262	Dihydrofolate reductase
PNJLHNBB_01726	CDS	390				hypothetical protein
PNJLHNBB_01727	CDS	327			COG1708	putative protein
PNJLHNBB_01728	CDS	618				hypothetical protein
PNJLHNBB_01729	CDS	1365	ffh		COG0541	Signal recognition particle protein
PNJLHNBB_01730	CDS	768				hypothetical protein
PNJLHNBB_01731	CDS	249				hypothetical protein
PNJLHNBB_01732	CDS	1731	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
PNJLHNBB_01733	CDS	285				hypothetical protein
PNJLHNBB_01734	CDS	354				hypothetical protein
PNJLHNBB_01735	CDS	330				hypothetical protein
PNJLHNBB_01736	CDS	1782	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
PNJLHNBB_01737	CDS	393				hypothetical protein
PNJLHNBB_01738	CDS	894				IS3 family transposase ISPa56
PNJLHNBB_01739	CDS	231		3.1.-.-		Ribonuclease VapC44
PNJLHNBB_01740	CDS	270				hypothetical protein
PNJLHNBB_01741	CDS	453				putative protein
PNJLHNBB_01742	CDS	306			COG1708	putative protein
PNJLHNBB_01743	CDS	357				hypothetical protein
PNJLHNBB_01744	CDS	1896				hypothetical protein
PNJLHNBB_01745	CDS	858	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PNJLHNBB_01746	CDS	1122	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
PNJLHNBB_01747	CDS	1014	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PNJLHNBB_01748	CDS	465	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PNJLHNBB_01749	CDS	1032			COG3039	IS5 family transposase ISNme1
PNJLHNBB_01750	CDS	759				hypothetical protein
PNJLHNBB_01751	CDS	1275	wbpA_3	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PNJLHNBB_01752	CDS	894				IS3 family transposase ISPa56
PNJLHNBB_01753	CDS	393				hypothetical protein
PNJLHNBB_01754	CDS	1038	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
PNJLHNBB_01755	CDS	477				hypothetical protein
PNJLHNBB_01756	CDS	309				hypothetical protein
PNJLHNBB_01757	CDS	1542				hypothetical protein
PNJLHNBB_01758	CDS	651				hypothetical protein
PNJLHNBB_01759	CDS	948	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PNJLHNBB_01760	CDS	447	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
PNJLHNBB_01761	CDS	672				hypothetical protein
PNJLHNBB_01762	CDS	663	mutS2	3.1.-.-		Endonuclease MutS2
PNJLHNBB_01763	CDS	2559				hypothetical protein
