PCBHHBLN_00364	CDS	357				hypothetical protein
PCBHHBLN_00365	CDS	603				IS66 family transposase ISPre3
PCBHHBLN_00366	CDS	840				hypothetical protein
PCBHHBLN_00367	CDS	210				hypothetical protein
PCBHHBLN_00368	CDS	732				hypothetical protein
PCBHHBLN_00369	CDS	1209	intA		COG0582	Prophage integrase IntA
PCBHHBLN_00370	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PCBHHBLN_00371	CDS	1218	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PCBHHBLN_00372	CDS	597		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
PCBHHBLN_00373	CDS	660				hypothetical protein
PCBHHBLN_00374	CDS	666	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
PCBHHBLN_00375	CDS	1173	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
PCBHHBLN_00376	CDS	885	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
PCBHHBLN_00377	CDS	819	petC		COG2857	Cytochrome c1
PCBHHBLN_00378	CDS	1218	petB		COG1290	Cytochrome b
PCBHHBLN_00379	CDS	552	petA_1	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PCBHHBLN_00380	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PCBHHBLN_00381	CDS	1452	cca	2.7.7.72		CCA-adding enzyme
PCBHHBLN_00382	CDS	345				hypothetical protein
PCBHHBLN_00383	CDS	732	nudL	3.6.1.-		putative Nudix hydrolase NudL
PCBHHBLN_00384	CDS	579				hypothetical protein
PCBHHBLN_00385	CDS	1011				hypothetical protein
PCBHHBLN_00386	CDS	939				hypothetical protein
PCBHHBLN_00387	CDS	2784				hypothetical protein
PCBHHBLN_00388	CDS	2073				hypothetical protein
PCBHHBLN_00389	CDS	609	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PCBHHBLN_00390	CDS	930	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
PCBHHBLN_00391	CDS	696	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
PCBHHBLN_00392	CDS	717	btsR		COG3279	Transcriptional regulatory protein BtsR
PCBHHBLN_00393	CDS	1731	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
PCBHHBLN_00394	CDS	1572				hypothetical protein
PCBHHBLN_00395	CDS	552				hypothetical protein
PCBHHBLN_00396	CDS	483	isiB		COG0716	Flavodoxin
PCBHHBLN_00397	CDS	357				hypothetical protein
PCBHHBLN_00398	CDS	1224	ribZ			Riboflavin transporter RibZ
PCBHHBLN_00399	CDS	465				hypothetical protein
PCBHHBLN_00400	CDS	366				hypothetical protein
PCBHHBLN_00401	CDS	1020	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
PCBHHBLN_00402	CDS	1731	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
PCBHHBLN_00403	CDS	693				hypothetical protein
PCBHHBLN_00404	CDS	390				hypothetical protein
PCBHHBLN_00405	CDS	963	yedA			putative inner membrane transporter YedA
PCBHHBLN_00406	CDS	291				hypothetical protein
PCBHHBLN_00407	CDS	981				hypothetical protein
PCBHHBLN_00408	tRNA	86				tRNA-Leu(taa)
PCBHHBLN_00409	CDS	249				hypothetical protein
PCBHHBLN_00410	CDS	768	cinA_1			Putative competence-damage inducible protein
PCBHHBLN_00411	CDS	456	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
PCBHHBLN_00412	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
PCBHHBLN_00413	CDS	927		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
PCBHHBLN_00414	CDS	1278	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PCBHHBLN_00415	CDS	408				hypothetical protein
PCBHHBLN_00416	CDS	1437	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PCBHHBLN_00417	CDS	669	resA_1			Thiol-disulfide oxidoreductase ResA
PCBHHBLN_00418	CDS	738				hypothetical protein
PCBHHBLN_00419	CDS	1443				hypothetical protein
PCBHHBLN_00420	CDS	690				hypothetical protein
PCBHHBLN_00421	CDS	600				hypothetical protein
PCBHHBLN_00422	CDS	714	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PCBHHBLN_00423	CDS	1467	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PCBHHBLN_00424	CDS	711				hypothetical protein
PCBHHBLN_00425	CDS	1410	radA	3.6.4.-	COG1066	DNA repair protein RadA
PCBHHBLN_00426	CDS	774	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
PCBHHBLN_00427	CDS	774	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PCBHHBLN_00428	CDS	1524	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PCBHHBLN_00429	CDS	585				hypothetical protein
PCBHHBLN_00430	CDS	927				hypothetical protein
PCBHHBLN_00431	CDS	234	rpsR		COG0238	30S ribosomal protein S18
PCBHHBLN_00432	CDS	483	rpsF		COG0360	30S ribosomal protein S6
PCBHHBLN_00433	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
PCBHHBLN_00434	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PCBHHBLN_00435	CDS	234	acpP_2		COG0236	Acyl carrier protein
PCBHHBLN_00436	CDS	1263	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PCBHHBLN_00437	CDS	987	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
PCBHHBLN_00438	CDS	396				hypothetical protein
PCBHHBLN_00439	CDS	327				hypothetical protein
PCBHHBLN_00440	CDS	327				hypothetical protein
PCBHHBLN_00441	CDS	405				hypothetical protein
PCBHHBLN_00442	CDS	150				hypothetical protein
PCBHHBLN_00443	CDS	351				hypothetical protein
PCBHHBLN_00444	CDS	342				hypothetical protein
PCBHHBLN_00445	CDS	771		1.-.-.-	COG1028	putative oxidoreductase
PCBHHBLN_00446	CDS	888				hypothetical protein
PCBHHBLN_00447	CDS	657	gmk	2.7.4.8	COG0194	Guanylate kinase
PCBHHBLN_00448	CDS	942				hypothetical protein
PCBHHBLN_00449	CDS	867	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
PCBHHBLN_00450	CDS	1035	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
PCBHHBLN_00451	CDS	1335	surA	5.2.1.8		Chaperone SurA
PCBHHBLN_00452	CDS	2082	lptD_2		COG1452	LPS-assembly protein LptD
PCBHHBLN_00453	CDS	609				hypothetical protein
PCBHHBLN_00454	CDS	1770	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PCBHHBLN_00455	CDS	519				hypothetical protein
PCBHHBLN_00456	CDS	1023			COG2885	Outer membrane protein
PCBHHBLN_00457	CDS	2745	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_00458	CDS	1095	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
PCBHHBLN_00459	CDS	972				hypothetical protein
PCBHHBLN_00460	CDS	1962				hypothetical protein
PCBHHBLN_00461	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PCBHHBLN_00462	CDS	630				hypothetical protein
PCBHHBLN_00463	CDS	969	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PCBHHBLN_00464	CDS	783	cysQ_1	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
PCBHHBLN_00465	CDS	447				hypothetical protein
PCBHHBLN_00466	CDS	765				hypothetical protein
PCBHHBLN_00467	CDS	795				hypothetical protein
PCBHHBLN_00468	tRNA	92				tRNA-Gly(ccc)
PCBHHBLN_00469	CDS	522	cas1_1	3.1.-.-		CRISPR-associated endonuclease Cas1
PCBHHBLN_00470	CDS	345	cas1_2	3.1.-.-		CRISPR-associated endonuclease Cas1
PCBHHBLN_00471	CDS	339	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	498				
PCBHHBLN_00472	CDS	3522	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
PCBHHBLN_00473	CDS	1503	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
PCBHHBLN_00474	CDS	516				hypothetical protein
PCBHHBLN_00475	CDS	288				hypothetical protein
PCBHHBLN_00476	CDS	297				hypothetical protein
PCBHHBLN_00477	CDS	678				hypothetical protein
PCBHHBLN_00478	CDS	708				hypothetical protein
PCBHHBLN_00479	CDS	678				hypothetical protein
PCBHHBLN_00480	CDS	627				hypothetical protein
PCBHHBLN_00481	CDS	894	dmlR_1			HTH-type transcriptional regulator DmlR
PCBHHBLN_00482	CDS	1383	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
PCBHHBLN_00483	CDS	1071		4.1.2.42		D-threonine aldolase
PCBHHBLN_00484	CDS	822				hypothetical protein
PCBHHBLN_00485	CDS	900				hypothetical protein
PCBHHBLN_00486	CDS	981	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
PCBHHBLN_00487	CDS	1761	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PCBHHBLN_00488	CDS	528	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PCBHHBLN_00489	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PCBHHBLN_00490	CDS	1041	mreB			Cell shape-determining protein MreB
PCBHHBLN_00491	CDS	858	mreC			Cell shape-determining protein MreC
PCBHHBLN_00492	tRNA	91				tRNA-Thr(ggt)
PCBHHBLN_00493	CDS	2046	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PCBHHBLN_00494	CDS	1023	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
PCBHHBLN_00495	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
PCBHHBLN_00496	CDS	420	ohrA		COG1764	Organic hydroperoxide resistance protein OhrA
PCBHHBLN_00497	tRNA	76				tRNA-Lys(ctt)
PCBHHBLN_00498	CDS	765				hypothetical protein
PCBHHBLN_00499	CDS	1347				hypothetical protein
PCBHHBLN_00500	CDS	1503	pqqE_1	1.21.98.4		PqqA peptide cyclase
PCBHHBLN_00501	CDS	189				hypothetical protein
PCBHHBLN_00502	CDS	1869				hypothetical protein
PCBHHBLN_00503	CDS	681				hypothetical protein
PCBHHBLN_00504	CDS	996				hypothetical protein
PCBHHBLN_00505	CDS	1023	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
PCBHHBLN_00506	CDS	1818	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
PCBHHBLN_00507	CDS	933	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PCBHHBLN_00508	CDS	2049	btuB_1		COG4206	Vitamin B12 transporter BtuB
PCBHHBLN_00509	CDS	945				hypothetical protein
PCBHHBLN_00510	CDS	1002	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
PCBHHBLN_00511	CDS	804	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
PCBHHBLN_00512	CDS	681				hypothetical protein
PCBHHBLN_00513	CDS	1524	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
PCBHHBLN_00514	CDS	1053				hypothetical protein
PCBHHBLN_00515	CDS	192				hypothetical protein
PCBHHBLN_00516	CDS	390				hypothetical protein
PCBHHBLN_00517	CDS	1062	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCBHHBLN_00518	CDS	783				hypothetical protein
PCBHHBLN_00519	CDS	873				hypothetical protein
PCBHHBLN_00520	CDS	1104				hypothetical protein
PCBHHBLN_00521	CDS	3957				hypothetical protein
PCBHHBLN_00522	CDS	1638	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
PCBHHBLN_00523	CDS	1260				hypothetical protein
PCBHHBLN_00524	CDS	2145	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
PCBHHBLN_00525	CDS	1821	treZ_1	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
PCBHHBLN_00526	CDS	2820				hypothetical protein
PCBHHBLN_00527	CDS	885	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PCBHHBLN_00528	CDS	324				hypothetical protein
PCBHHBLN_00529	CDS	297				hypothetical protein
PCBHHBLN_00530	CDS	2610				hypothetical protein
PCBHHBLN_00531	CDS	975				hypothetical protein
PCBHHBLN_00532	CDS	366				hypothetical protein
PCBHHBLN_00533	CDS	1104	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
PCBHHBLN_00534	CDS	888	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
PCBHHBLN_00535	CDS	513				hypothetical protein
PCBHHBLN_00536	CDS	771	nadK	2.7.1.23	COG0061	NAD kinase
PCBHHBLN_00537	CDS	1098	moaA_3	4.1.99.22		GTP 3',8-cyclase
PCBHHBLN_00538	CDS	189				hypothetical protein
PCBHHBLN_00539	CDS	675	chpT	2.7.99.-		Protein phosphotransferase ChpT
PCBHHBLN_00540	CDS	2829	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PCBHHBLN_00541	CDS	372	cheY_1		COG0784	Chemotaxis protein CheY 
PCBHHBLN_00542	CDS	1107	cheB2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase 2
PCBHHBLN_00543	CDS	843	cheR1	2.1.1.80		Chemotaxis protein methyltransferase 1
PCBHHBLN_00544	CDS	720	ctrA			Cell cycle response regulator CtrA
PCBHHBLN_00545	CDS	1428	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
PCBHHBLN_00546	CDS	453				hypothetical protein
PCBHHBLN_00547	CDS	1257	dnaJ_2			Chaperone protein DnaJ
PCBHHBLN_00548	CDS	432				hypothetical protein
PCBHHBLN_00549	CDS	774	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
PCBHHBLN_00550	CDS	1767				hypothetical protein
PCBHHBLN_00551	CDS	825	ylxH		COG0455	Flagellum site-determining protein YlxH
PCBHHBLN_00552	CDS	1026	flhF		COG1419	Flagellar biosynthesis protein FlhF
PCBHHBLN_00553	CDS	528				hypothetical protein
PCBHHBLN_00554	CDS	999				hypothetical protein
PCBHHBLN_00555	CDS	915	rhaR_1			HTH-type transcriptional activator RhaR
PCBHHBLN_00556	CDS	1260				hypothetical protein
PCBHHBLN_00557	CDS	519				hypothetical protein
PCBHHBLN_00558	CDS	2163	flhA		COG1298	Flagellar biosynthesis protein FlhA
PCBHHBLN_00559	CDS	1338	atoC_1		COG2204	Regulatory protein AtoC
PCBHHBLN_00560	CDS	819	pomA_1		COG1291	Chemotaxis protein PomA
PCBHHBLN_00561	CDS	348				hypothetical protein
PCBHHBLN_00562	CDS	735				hypothetical protein
PCBHHBLN_00563	CDS	1020	fliG		COG1536	Flagellar motor switch protein FliG
PCBHHBLN_00564	CDS	1233	fliF		COG1766	Flagellar M-ring protein
PCBHHBLN_00565	CDS	1986				hypothetical protein
PCBHHBLN_00566	CDS	738				hypothetical protein
PCBHHBLN_00567	CDS	1824				hypothetical protein
PCBHHBLN_00568	CDS	1128				hypothetical protein
PCBHHBLN_00569	CDS	1788	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
PCBHHBLN_00570	CDS	1590				hypothetical protein
PCBHHBLN_00571	CDS	630				hypothetical protein
PCBHHBLN_00572	CDS	1323	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_00573	CDS	1320	nrgA			Ammonium transporter
PCBHHBLN_00574	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
PCBHHBLN_00575	CDS	894	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PCBHHBLN_00576	CDS	891	folD		COG0190	Bifunctional protein FolD protein
PCBHHBLN_00577	CDS	2052				hypothetical protein
PCBHHBLN_00578	CDS	804	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PCBHHBLN_00579	CDS	1431	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
PCBHHBLN_00580	CDS	1002	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
PCBHHBLN_00581	CDS	936				hypothetical protein
PCBHHBLN_00582	CDS	1266	amiC			Aliphatic amidase expression-regulating protein
PCBHHBLN_00583	CDS	1125				hypothetical protein
PCBHHBLN_00584	CDS	336				hypothetical protein
PCBHHBLN_00585	CDS	3561	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PCBHHBLN_00586	CDS	1443	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PCBHHBLN_00587	CDS	1989				hypothetical protein
PCBHHBLN_00588	CDS	345				hypothetical protein
PCBHHBLN_00589	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
PCBHHBLN_00590	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PCBHHBLN_00591	CDS	924	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
PCBHHBLN_00592	CDS	651				hypothetical protein
PCBHHBLN_00593	CDS	1524	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PCBHHBLN_00594	CDS	1359	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PCBHHBLN_00595	CDS	2067				hypothetical protein
PCBHHBLN_00596	CDS	972	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PCBHHBLN_00597	CDS	978	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
PCBHHBLN_00598	CDS	1074	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
PCBHHBLN_00599	CDS	435	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
PCBHHBLN_00600	CDS	1317	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PCBHHBLN_00601	CDS	996	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PCBHHBLN_00602	CDS	1287	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PCBHHBLN_00603	CDS	1851				hypothetical protein
PCBHHBLN_00604	CDS	780	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PCBHHBLN_00605	CDS	288	groS1		COG0234	10 kDa chaperonin 1
PCBHHBLN_00606	CDS	1647	groL5_2			60 kDa chaperonin 5
PCBHHBLN_00607	CDS	1017	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
PCBHHBLN_00608	CDS	993	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
PCBHHBLN_00609	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
PCBHHBLN_00610	CDS	927	oppB		COG0601	Oligopeptide transport system permease protein OppB
PCBHHBLN_00611	CDS	1638	oppA		COG4166	Periplasmic oligopeptide-binding protein
PCBHHBLN_00612	CDS	909	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
PCBHHBLN_00613	CDS	627	mamZ			Magnetosome protein MamZ
PCBHHBLN_00614	CDS	1983	tktA_1	2.2.1.1	COG0021	Transketolase 1
PCBHHBLN_00615	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PCBHHBLN_00616	CDS	675				hypothetical protein
PCBHHBLN_00617	CDS	1029	sphX		COG0226	Protein SphX
PCBHHBLN_00618	CDS	1398				hypothetical protein
PCBHHBLN_00619	CDS	1281				hypothetical protein
PCBHHBLN_00620	CDS	816	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
PCBHHBLN_00621	CDS	732	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
PCBHHBLN_00622	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PCBHHBLN_00623	CDS	180				hypothetical protein
PCBHHBLN_00624	CDS	1056				hypothetical protein
PCBHHBLN_00625	CDS	909	cysL_1		COG0583	HTH-type transcriptional regulator CysL
PCBHHBLN_00626	CDS	516	apt	2.4.2.7		Adenine phosphoribosyltransferase
PCBHHBLN_00627	CDS	981				hypothetical protein
PCBHHBLN_00628	CDS	429	uspF		COG0589	Universal stress protein F
PCBHHBLN_00629	CDS	1134				hypothetical protein
PCBHHBLN_00630	CDS	519				hypothetical protein
PCBHHBLN_00631	CDS	144				hypothetical protein
PCBHHBLN_00632	CDS	177				hypothetical protein
PCBHHBLN_00633	CDS	3180				hypothetical protein
PCBHHBLN_00634	CDS	636				hypothetical protein
PCBHHBLN_00635	CDS	888				hypothetical protein
PCBHHBLN_00636	CDS	468				hypothetical protein
PCBHHBLN_00637	CDS	675				hypothetical protein
PCBHHBLN_00638	CDS	774	puhA			Reaction center protein H chain
PCBHHBLN_00639	CDS	1443	pucC_1			Protein PucC
PCBHHBLN_00640	CDS	711	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
PCBHHBLN_00641	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
PCBHHBLN_00642	CDS	3729				hypothetical protein
PCBHHBLN_00643	CDS	1641	bchB_1	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
PCBHHBLN_00644	CDS	1323	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
PCBHHBLN_00645	CDS	717				hypothetical protein
PCBHHBLN_00646	CDS	546				hypothetical protein
PCBHHBLN_00647	CDS	1419				hypothetical protein
PCBHHBLN_00648	CDS	912	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PCBHHBLN_00649	CDS	1350	pucC_2			Protein PucC
PCBHHBLN_00650	CDS	1242				hypothetical protein
PCBHHBLN_00651	CDS	354				hypothetical protein
PCBHHBLN_00652	CDS	1353				hypothetical protein
PCBHHBLN_00653	CDS	2136				Bacteriohemerythrin
PCBHHBLN_00654	CDS	630	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
PCBHHBLN_00655	CDS	1815				hypothetical protein
PCBHHBLN_00656	CDS	1680	actP		COG4147	Cation/acetate symporter ActP
PCBHHBLN_00657	CDS	309	yjcH		COG3162	Inner membrane protein YjcH
PCBHHBLN_00658	CDS	387				hypothetical protein
PCBHHBLN_00659	CDS	1917				hypothetical protein
PCBHHBLN_00660	CDS	597	recX			Regulatory protein RecX
PCBHHBLN_00661	CDS	813	yadH		COG0842	Inner membrane transport permease YadH
PCBHHBLN_00662	CDS	825	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PCBHHBLN_00663	CDS	1095				hypothetical protein
PCBHHBLN_00664	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PCBHHBLN_00665	CDS	1104				hypothetical protein
PCBHHBLN_00666	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PCBHHBLN_00667	CDS	1311	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PCBHHBLN_00668	CDS	993	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
PCBHHBLN_00669	CDS	639				hypothetical protein
PCBHHBLN_00670	CDS	495				hypothetical protein
PCBHHBLN_00671	CDS	480	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PCBHHBLN_00672	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
PCBHHBLN_00673	CDS	882				hypothetical protein
PCBHHBLN_00674	CDS	579	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PCBHHBLN_00675	CDS	654				hypothetical protein
PCBHHBLN_00676	CDS	468	lrp_1		COG1522	Leucine-responsive regulatory protein
PCBHHBLN_00677	CDS	3711	putA		COG0506	Bifunctional protein PutA
PCBHHBLN_00678	CDS	612	argO		COG1279	Arginine exporter protein ArgO
PCBHHBLN_00679	CDS	933			COG0583	putative HTH-type transcriptional regulator
PCBHHBLN_00680	CDS	2301				hypothetical protein
PCBHHBLN_00681	CDS	1878	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_00682	CDS	639				hypothetical protein
PCBHHBLN_00683	CDS	288	infA			Translation initiation factor IF-1
PCBHHBLN_00684	CDS	207	cspA_1		COG1278	Cold shock protein CspA
PCBHHBLN_00685	CDS	1035	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PCBHHBLN_00686	CDS	447	rcp1_1			Response regulator rcp1
PCBHHBLN_00687	CDS	1497	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_00688	CDS	1014	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PCBHHBLN_00689	CDS	786	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PCBHHBLN_00690	CDS	639				hypothetical protein
PCBHHBLN_00691	CDS	591	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PCBHHBLN_00692	CDS	1053	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PCBHHBLN_00693	CDS	312				hypothetical protein
PCBHHBLN_00694	tRNA	91				tRNA-Ser(gga)
PCBHHBLN_00695	CDS	264				hypothetical protein
PCBHHBLN_00696	CDS	954				hypothetical protein
PCBHHBLN_00697	CDS	327				hypothetical protein
PCBHHBLN_00698	CDS	975				hypothetical protein
PCBHHBLN_00699	CDS	1032				IS110 family transposase ISRhru3
PCBHHBLN_00700	CDS	546				hypothetical protein
PCBHHBLN_00701	CDS	1392				hypothetical protein
PCBHHBLN_00702	CDS	624				hypothetical protein
PCBHHBLN_00703	CDS	693				hypothetical protein
PCBHHBLN_00704	CDS	648				hypothetical protein
PCBHHBLN_00705	CDS	1380	garB	1.8.1.16		Glutathione amide reductase
PCBHHBLN_00706	CDS	1386	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
PCBHHBLN_00707	CDS	1233				hypothetical protein
PCBHHBLN_00708	CDS	771				hypothetical protein
PCBHHBLN_00709	CDS	885	cysL_2		COG0583	HTH-type transcriptional regulator CysL
PCBHHBLN_00710	CDS	1677	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PCBHHBLN_00711	CDS	1335	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
PCBHHBLN_00712	CDS	1380	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PCBHHBLN_00713	CDS	3561	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
PCBHHBLN_00714	CDS	1167				hypothetical protein
PCBHHBLN_00715	CDS	1173				hypothetical protein
